Date,Open,High,Low,Close,Adj Close,Volume
2021-05-10,139.388138,141.854691,139.388138,139.741867,126.588036,7304636
2021-05-11,138.613770,138.804977,136.615677,137.877625,124.899292,7454214
2021-05-12,137.514343,137.810699,134.933075,135.086044,122.370461,6233742
2021-05-13,135.229446,138.527725,135.066925,137.829834,124.855980,4807207
2021-05-14,138.728485,139.282990,137.629059,138.317398,125.297668,2873780
2021-05-17,138.087952,139.388138,137.982788,138.728485,125.670044,4471755
2021-05-18,138.412994,138.910141,136.931168,137.581268,124.630806,4000009
2021-05-19,136.061188,136.902481,134.722748,136.892929,124.007271,4498532
2021-05-20,136.826004,138.537292,135.908218,137.552582,124.604836,4301675
2021-05-21,137.934998,139.292542,137.934998,138.374756,125.349609,4219041
2021-05-24,138.680695,138.996170,137.839386,138.355637,125.332283,3449290
2021-05-25,138.546844,138.623322,136.902481,137.466537,124.526894,4118311
2021-05-26,137.189301,137.657745,136.749527,137.074570,124.171814,3225655
2021-05-27,137.495224,138.403442,137.313583,137.495224,124.552879,5889294
2021-05-28,137.868073,137.982788,137.179733,137.418732,124.483574,2651192
2021-06-01,138.623322,139.416824,137.428299,137.848953,124.873314,2528705
2021-06-02,138.260040,139.340347,137.772461,139.311661,126.198341,2915097
2021-06-03,138.537292,139.464630,137.705551,139.149139,126.051117,4320608
2021-06-04,139.579346,141.061188,139.349899,140.936905,127.670593,3261323
2021-06-07,141.061188,142.198853,140.697891,141.510513,128.190231,3621984
2021-06-08,141.606125,143.594650,141.606125,142.514343,129.099533,5313785
2021-06-09,142.476105,144.426392,142.275330,144.043976,130.485214,5547252
2021-06-10,144.808792,146.118546,143.173996,143.919693,130.372604,4977391
2021-06-11,143.814529,145.172089,143.757172,144.627151,131.013489,3596462
2021-06-14,144.082214,144.388138,142.122375,143.432129,129.930939,3498661
2021-06-15,143.260040,143.317398,142.065002,142.791580,129.350708,2628912
2021-06-16,143.173996,143.173996,140.745697,141.328873,128.025650,4057329
2021-06-17,141.061188,141.548752,138.891006,139.196945,126.094421,4568300
2021-06-18,138.126190,138.317398,136.749527,136.826004,123.946632,9577699
2021-06-21,137.772461,140.602295,137.724670,140.200760,127.003738,4482633
2021-06-22,140.076477,140.353729,138.957932,139.923523,126.752609,2549102
2021-06-23,139.990433,140.057358,138.212234,138.250473,125.237045,3349920
2021-06-24,139.388138,139.761002,138.326965,139.043976,125.955849,3775746
2021-06-25,138.986618,140.468445,138.575531,140.382416,127.168282,3759533
2021-06-28,140.544937,140.822174,138.537292,138.900574,125.825928,4067789
2021-06-29,138.871887,140.286804,138.718933,139.149139,126.051117,2540211
2021-06-30,138.747604,140.468445,138.346085,140.143402,126.951790,3394375
2021-07-01,140.497131,141.013382,140.124283,140.382416,127.168282,2809661
2021-07-02,140.449326,140.487579,133.326965,133.862335,121.261940,17584515
2021-07-06,133.833649,134.244736,131.070740,132.676865,120.188072,8466010
2021-07-07,132.657745,134.158707,132.657745,133.671127,121.088760,4246446
2021-07-08,131.720840,135.095596,131.606125,134.550674,121.885498,5739820
2021-07-09,135.229446,135.736145,134.646271,135.296371,122.561005,4083689
2021-07-12,135.210327,135.717010,133.957932,134.722748,122.041367,3496360
2021-07-13,134.722748,134.722748,133.489487,134.110901,121.487114,3309858
2021-07-14,134.531555,134.560226,132.820267,133.671127,121.088760,4606061
2021-07-15,133.193115,134.282990,132.695984,134.273422,121.634338,3807126
2021-07-16,134.799240,134.799240,132.495224,132.791580,120.291977,4298328
2021-07-19,130.449326,132.399612,130.219879,131.854691,119.443268,8977086
2021-07-20,136.711288,138.546844,132.600388,133.814529,121.218643,14237838
2021-07-21,133.814529,135.172089,133.508606,135.086044,122.370461,5024984
2021-07-22,135.430206,135.573608,134.235184,134.521988,121.859512,3466653
2021-07-23,134.761002,135.468445,134.158707,135.124283,122.405128,4680013
2021-07-26,135.172089,136.711288,134.923523,136.491394,123.643524,4441630
2021-07-27,136.261948,137.323135,135.372849,136.472275,123.626221,3281302
2021-07-28,136.720840,136.806885,135.411087,135.535370,122.777489,2660815
2021-07-29,136.070740,136.673035,135.372849,135.688339,122.916077,2793761
2021-07-30,135.296371,135.611862,134.598465,134.761002,122.076027,3698238
2021-08-02,135.229446,136.768646,134.827911,135.200760,122.474388,3064257
2021-08-03,135.659653,138.336517,135.420654,137.734222,124.769363,4272596
2021-08-04,137.476105,137.839386,136.204590,136.481842,123.634888,2960285
2021-08-05,136.739960,137.103256,135.965576,136.491394,123.643524,2884240
2021-08-06,136.711288,138.040146,136.606125,137.753342,124.786705,4002833
2021-08-09,135.946457,136.233276,134.770554,135.038239,123.735497,5129689
2021-08-10,135.000000,135.573608,134.168259,135.162521,123.849373,5543695
2021-08-11,135.544937,136.491394,135.277252,135.879547,124.506386,4455960
2021-08-12,136.003830,136.854691,135.831741,136.778198,125.329826,2184780
2021-08-13,136.367111,137.265778,136.175903,136.883362,125.426170,1997965
2021-08-16,136.931168,137.418732,135.975143,137.275330,125.785347,2913319
2021-08-17,136.711288,136.864243,134.885284,136.156784,124.760414,3215195
2021-08-18,135.439774,135.678772,133.260040,133.336517,122.176186,3672192
2021-08-19,132.590820,133.317398,131.175903,131.950287,120.906006,4351465
2021-08-20,131.682602,133.250473,131.233276,132.992355,121.860870,2780059
2021-08-23,133.479919,133.986618,132.695984,133.479919,122.307610,3179422
2021-08-24,133.632889,134.063095,133.193115,133.690247,122.500336,2474418
2021-08-25,133.766724,134.608032,133.326965,133.709366,122.517853,2105389
2021-08-26,133.814529,134.608032,132.609940,132.676865,121.571785,2613640
2021-08-27,132.609940,133.451248,132.313583,133.279160,122.123657,2572637
2021-08-30,133.365204,133.728485,132.715103,132.858505,121.738220,2087293
2021-08-31,133.403442,134.741867,132.839386,134.168259,122.938339,4429915
2021-09-01,133.824097,133.910141,133.068832,133.173996,122.027290,2588327
2021-09-02,133.575531,133.891006,132.915863,133.852768,122.649261,2840413
2021-09-03,133.537292,134.292542,133.173996,133.441681,122.272568,2009575
2021-09-07,133.508606,133.642441,131.701721,131.988525,120.941032,3436110
2021-09-08,132.065002,132.973236,131.548752,132.571701,121.475410,3122728
2021-09-09,131.787766,132.848953,131.510513,131.682602,120.660721,3669682
2021-09-10,132.715103,133.240921,130.975143,130.994263,120.030006,4157955
2021-09-13,132.313583,132.877625,131.462708,132.074570,121.019890,4334729
2021-09-14,132.313583,132.476105,129.388138,130.229446,119.329201,4659198
2021-09-15,130.229446,131.739960,129.703629,131.166351,120.187691,3403579
2021-09-16,131.242828,131.883362,129.741867,130.430206,119.513161,2765624
2021-09-17,129.780121,129.942642,129.110901,129.282990,118.461967,5890340
2021-09-20,128.011475,129.235184,126.940727,128.403442,117.656029,4990152
2021-09-21,129.168259,129.684509,127.093689,127.122368,116.482201,4261927
