"index","actual","aic_fit","bic_fit","aic","bic","r_aic","r_bic","aic_ma","bic_ma"
35,40.939999,42.3903667574898,42.3256252579169,NA,NA,NA,NA,4,0
36,41.029999,40.8172782488962,41.0102116666118,NA,NA,NA,NA,4,0
37,41.169998,41.1033302792004,41.0992569844814,NA,NA,NA,NA,4,0
38,41.439999,41.3028116316843,41.2377299742299,NA,NA,NA,NA,4,0
39,41.259998,41.6532647991403,41.5047728210468,NA,NA,NA,NA,4,0
40,41.119999,41.1585448478708,41.3267405564484,NA,NA,NA,NA,4,0
41,40.91,41.2615566768938,41.1882795089219,NA,NA,NA,NA,4,0
42,41.360001,40.8636412498488,40.9805868761737,NA,NA,NA,NA,4,0
43,41.369999,41.5324853341385,41.4256618541228,NA,NA,NA,NA,4,0
44,41.119999,41.3497049222498,41.4355428676959,NA,NA,NA,NA,4,0
45,41.529999,41.2836356245282,41.1882812195309,NA,NA,NA,NA,4,0
46,41.75,41.413861300428,41.5937920040177,NA,NA,NA,NA,4,0
47,41.150002,41.9670796395316,41.8113739146423,NA,NA,NA,NA,4,0
48,40.349998,41.1342146908948,41.2179455923444,NA,NA,NA,NA,4,0
49,40.169998,40.4072902158736,40.4267215968485,NA,NA,NA,NA,4,0
50,40.360001,40.1457088455182,40.248715715302,NA,NA,NA,NA,4,0
51,40.619999,40.5919093818223,40.4366474144409,NA,NA,NA,NA,4,0
52,40.57,40.6690906509772,40.693796307748,NA,NA,NA,NA,4,0
53,41.290001,40.6733901566855,40.6443410696485,NA,NA,NA,NA,4,0
54,40.98,41.2711292739962,41.3564503131523,NA,NA,NA,NA,4,0
55,42,41.1129080692381,41.0498315766362,NA,NA,NA,NA,4,0
56,41.900002,42.0086772592209,42.058652989331,NA,NA,NA,NA,4,0
57,41.759998,41.935883401532,41.9597282375942,NA,NA,NA,NA,4,0
58,41.209999,41.8916230064193,41.8212534480383,NA,NA,NA,NA,4,0
59,41.549999,41.0847555032506,41.2772832399426,NA,NA,NA,NA,4,0
60,41.740002,41.7526739067343,41.6135678445656,NA,NA,NA,NA,4,0
61,41.669998,41.7363232906785,41.8014838479452,NA,NA,NA,NA,4,0
62,41.66,41.896011283615,41.7322418427447,NA,NA,NA,NA,4,0
63,41.57,41.5256387181886,41.7223531010579,NA,NA,NA,NA,4,0
64,41.549999,41.7773937812745,41.633339370186,NA,NA,NA,NA,4,0
65,41.599998,41.509692952565,41.6135593373897,NA,NA,NA,NA,4,0
66,41.610001,41.7698361015777,41.6630111593686,NA,NA,NA,NA,4,0
67,41.389999,41.5817915588048,41.6729036831596,NA,NA,NA,NA,4,0
68,41.599998,41.5502173152428,41.4553127294885,NA,NA,NA,NA,4,0
69,41.459999,41.5606981009682,41.6630145828893,NA,NA,NA,NA,4,0
70,41.799999,41.6212380085605,41.5245469571609,NA,NA,NA,NA,4,0
71,41.650002,41.8057887828851,41.860822400771,NA,NA,NA,NA,4,0
72,41.75,41.7490962407099,41.712462629839,NA,NA,NA,NA,4,0
73,41.740002,41.7890495113662,41.8113656858093,NA,NA,NA,NA,4,0
74,41.32,41.7866007155248,41.8014750862787,NA,NA,NA,NA,4,0
75,41.040001,41.4128877205476,41.3860762915272,NA,NA,NA,NA,4,0
76,41.049999,41.0593985674746,41.1091555023322,NA,NA,NA,NA,4,0
77,40.950001,41.1312459388405,41.1190530386726,NA,NA,NA,NA,4,0
78,40.880001,41.059420779241,41.0201543501891,NA,NA,NA,NA,4,0
79,41.220001,40.9500566734078,40.9509256087289,NA,NA,NA,NA,4,0
80,41.290001,41.260016579344,41.2872021193599,NA,NA,NA,NA,4,0
81,41.139999,41.3942963823118,41.3564288029305,NA,NA,NA,NA,4,0
82,41.32,41.1924111664597,41.2080679317114,NA,NA,NA,NA,4,0
83,41.43,41.3324721994554,41.3860981566415,NA,NA,NA,NA,4,0
84,41.900002,41.5211214290875,41.4948889847668,NA,NA,NA,NA,4,0
85,42.119999,41.9764501825553,41.9597356208005,NA,NA,NA,NA,4,0
86,41.810001,42.1612981409853,42.1773093328507,NA,NA,NA,NA,4,0
87,41.450001,41.879849742865,41.8707002668726,NA,NA,NA,NA,4,0
88,41.380001,41.4384071686914,41.5146495666757,NA,NA,NA,NA,4,0
89,41.57,41.4598851988135,41.4454251420296,NA,NA,NA,NA,4,0
90,41.259998,41.6655443116593,41.6333455315893,NA,NA,NA,NA,4,0
91,41.400002,41.3657148191352,41.3267389029677,NA,NA,NA,NA,4,0
92,41.540001,41.4208801961818,41.4652146240021,NA,NA,NA,NA,4,0
93,41.560001,41.6082855042633,41.6036779747185,NA,NA,NA,NA,4,0
