"index","actual","aic_fit","bic_fit","aic","bic","r_aic","r_bic","aic_ma","bic_ma"
48,155.086044,156.311119977496,156.311119977496,NA,NA,NA,NA,0,0
49,152.79158,155.018235527702,155.018235527702,NA,NA,NA,NA,0,0
50,152.982788,152.763775766751,152.763775766751,NA,NA,NA,NA,0,0
51,152.810699,152.711994027875,152.711994027875,NA,NA,NA,NA,0,0
52,153.298279,152.618055711261,152.618055711261,NA,NA,NA,NA,0,0
53,157.543015,153.064873684454,153.064873684454,NA,NA,NA,NA,0,0
54,158.087952,157.048333914943,157.048333914943,NA,NA,NA,NA,0,0
55,159.196945,158.003630375827,158.003630375827,NA,NA,NA,NA,0,0
56,158.221802,159.013241209195,159.013241209195,NA,NA,NA,NA,0,0
57,160.889099,158.191530654016,158.191530654016,NA,NA,NA,NA,0,0
58,161.099426,160.510680440941,160.510680440941,NA,NA,NA,NA,0,0
59,160.630981,160.986378827647,160.986378827647,NA,NA,NA,NA,0,0
60,159.397705,160.524285740614,160.524285740614,NA,NA,NA,NA,0,0
61,159.349899,159.306957160306,159.306957160306,NA,NA,NA,NA,0,0
62,160.229446,159.122343030691,159.122343030691,NA,NA,NA,NA,0,0
63,159.971313,159.943069568324,159.943069568324,NA,NA,NA,NA,0,0
64,159.713196,159.802472919241,159.802472919241,NA,NA,NA,NA,0,0
65,159.378586,159.521726547134,159.521726547134,NA,NA,NA,NA,0,0
66,159.789673,159.182462343779,159.182462343779,NA,NA,NA,NA,0,0
67,158.881454,159.528054549558,159.528054549558,NA,NA,NA,NA,0,0
68,159.273422,158.738596077039,158.738596077039,NA,NA,NA,NA,0,0
69,158.690247,158.997786302891,158.997786302891,NA,NA,NA,NA,0,0
70,159.837479,158.514097347544,158.514097347544,NA,NA,NA,NA,0,0
71,161.816437,159.509208737722,159.509208737722,NA,NA,NA,NA,0,0
72,161.281067,161.469097656985,161.469097656985,NA,NA,NA,NA,0,0
73,162.07457,161.170554525916,161.170554525916,NA,NA,NA,NA,0,0
74,160.277252,161.805610206316,161.805610206316,NA,NA,NA,NA,0,0
75,158.240921,160.221916282818,160.221916282818,NA,NA,NA,NA,0,0
76,160.372849,158.128793970711,158.128793970711,NA,NA,NA,NA,0,0
77,160.564056,159.900331432505,159.900331432505,NA,NA,NA,NA,0,0
78,159.980881,160.34666828809,160.34666828809,NA,NA,NA,NA,0,0
79,160.506699,159.809280066981,159.809280066981,NA,NA,NA,NA,0,0
80,159.46463,160.223022786804,160.223022786804,NA,NA,NA,NA,0,0
81,159.474182,159.322612872045,159.322612872045,NA,NA,NA,NA,0,0
82,163.049713,159.212543307258,159.212543307258,NA,NA,NA,NA,0,0
83,163.508606,162.530512358429,162.530512358429,NA,NA,NA,NA,0,0
84,168.164429,163.342640021881,163.342640021881,NA,NA,NA,NA,0,0
85,170.449326,167.632977942571,167.632977942571,NA,NA,NA,NA,0,0
86,170.803055,170.209408361686,170.209408361686,NA,NA,NA,NA,0,0
87,169.502869,170.683901932089,170.683901932089,NA,NA,NA,NA,0,0
88,168.068832,169.437573852662,169.437573852662,NA,NA,NA,NA,0,0
89,166.845123,167.925581000514,167.925581000514,NA,NA,NA,NA,0,0
90,166.625244,166.63562153236,166.63562153236,NA,NA,NA,NA,0,0
91,166.902481,166.316503675473,166.316503675473,NA,NA,NA,NA,0,0
92,168.087952,166.571981242737,166.571981242737,NA,NA,NA,NA,0,0
93,168.12619,167.707949403823,167.707949403823,NA,NA,NA,NA,0,0
94,170.611862,167.869844445981,167.869844445981,NA,NA,NA,NA,0,0
95,168.422562,170.14893086585,170.14893086585,NA,NA,NA,NA,0,0
96,169.416824,168.383275721352,168.383275721352,NA,NA,NA,NA,0,0
97,170.822174,169.018585938867,169.018585938867,NA,NA,NA,NA,0,0
98,171.472275,170.438549243299,170.438549243299,NA,NA,NA,NA,0,0
99,172.20842,171.175182619071,171.175182619071,NA,NA,NA,NA,0,0
100,173.690247,171.893354513585,171.893354513585,NA,NA,NA,NA,0,0
101,173.451248,173.314590223814,173.314590223814,NA,NA,NA,NA,0,0
102,172.72467,173.225959599964,173.225959599964,NA,NA,NA,NA,0,0
103,172.332703,172.489565260905,172.489565260905,NA,NA,NA,NA,0,0
104,173.183563,172.033826957318,172.033826957318,NA,NA,NA,NA,0,0
105,173.661575,172.779298301364,172.779298301364,NA,NA,NA,NA,0,0
106,173.374756,173.316039594746,173.316039594746,NA,NA,NA,NA,0,0
107,171.510513,173.087530328688,173.087530328688,NA,NA,NA,NA,0,0
108,171.912048,171.319484068227,171.319484068227,NA,NA,NA,NA,0,0
109,173.94838,171.487300602257,171.487300602257,NA,NA,NA,NA,0,0
110,172.59082,173.439518598773,173.439518598773,NA,NA,NA,NA,0,0
111,172.131927,172.407435934739,172.407435934739,NA,NA,NA,NA,0,0
112,172.533463,171.805392073271,171.805392073271,NA,NA,NA,NA,0,0
113,172.447418,172.136722215559,172.136722215559,NA,NA,NA,NA,0,0
114,171.558319,172.110254110788,172.110254110788,NA,NA,NA,NA,0,0
115,169.388138,171.276749495355,171.276749495355,NA,NA,NA,NA,0,0
116,170.009567,169.177554391039,169.177554391039,NA,NA,NA,NA,0,0
117,168.699814,169.534247062986,169.534247062986,NA,NA,NA,NA,0,0
118,167.992355,168.434624346449,168.434624346449,NA,NA,NA,NA,0,0
119,168.0784,167.649321305697,167.649321305697,NA,NA,NA,NA,0,0
120,169.445511,167.68169794157,167.68169794157,NA,NA,NA,NA,0,0
121,167.92543,168.979393010103,168.979393010103,NA,NA,NA,NA,0,0
122,167.973236,167.733790457453,167.733790457453,NA,NA,NA,NA,0,0
123,166.233276,167.599423574097,167.599423574097,NA,NA,NA,NA,0,0
124,167.093689,166.019199818607,166.019199818607,NA,NA,NA,NA,0,0
125,167.131927,166.636199487101,166.636199487101,NA,NA,NA,NA,0,0
126,166.185471,166.798827690941,166.798827690941,NA,NA,NA,NA,0,0
127,166.128113,165.930270895233,165.930270895233,NA,NA,NA,NA,0,0
128,166.835571,165.778728711703,165.778728711703,NA,NA,NA,NA,0,0
129,166.290634,166.444968256195,166.444968256195,NA,NA,NA,NA,0,0
130,166.214142,166.027597379109,166.027597379109,NA,NA,NA,NA,0,0
131,166.481842,165.89258316477,165.89258316477,NA,NA,NA,NA,0,0
132,166.826004,166.140093078792,166.140093078792,NA,NA,NA,NA,0,0
133,166.845123,166.492154416195,166.492154416195,NA,NA,NA,NA,0,0
134,165.277252,166.545420825138,166.545420825138,NA,NA,NA,NA,0,0
135,164.86615,165.093995763881,165.093995763881,NA,NA,NA,NA,0,0
136,164.569794,164.544406820165,164.544406820165,NA,NA,NA,NA,0,0
137,163.671127,164.252937216041,164.252937216041,NA,NA,NA,NA,0,0
138,163.0784,163.409504132441,163.409504132441,NA,NA,NA,NA,0,0
139,163.154877,162.780321969217,162.780321969217,NA,NA,NA,NA,0,0
140,162.07457,162.810915140177,162.810915140177,NA,NA,NA,NA,0,0
141,163.575531,161.843302386364,161.843302386364,NA,NA,NA,NA,0,0
142,162.571701,163.124163153545,163.124163153545,NA,NA,NA,NA,0,0
143,154.579346,162.383249812095,162.383249812095,NA,NA,NA,NA,0,0
144,155.162521,154.881436495343,154.881436495343,NA,NA,NA,NA,0,0
145,153.326965,154.578865446072,154.578865446072,NA,NA,NA,NA,0,0
146,153.680695,153.090504352974,153.090504352974,NA,NA,NA,NA,0,0
147,153.336517,153.273180013408,153.273180013408,NA,NA,NA,NA,0,0
148,153.021027,153.055976117934,153.055976117934,NA,NA,NA,NA,0,0
149,153.269592,152.755546427849,152.755546427849,NA,NA,NA,NA,0,0
150,153.240921,152.976592875343,152.976592875343,NA,NA,NA,NA,0,0
151,151.854691,152.998689950396,152.998689950396,NA,NA,NA,NA,0,0
152,152.103256,151.725399487821,151.725399487821,NA,NA,NA,NA,0,0
153,151.653915,151.815707019082,151.815707019082,NA,NA,NA,NA,0,0
154,152.05545,151.458461630345,151.458461630345,NA,NA,NA,NA,0,0
155,148.231354,151.79292201194,151.79292201194,NA,NA,NA,NA,0,0
156,146.300186,148.320602610982,148.320602610982,NA,NA,NA,NA,0,0
157,145.420654,146.130718463661,146.130718463661,NA,NA,NA,NA,0,0
158,144.598465,145.181692106224,145.181692106224,NA,NA,NA,NA,0,0
159,144.024857,144.393096546287,144.393096546287,NA,NA,NA,NA,0,0
160,143.757172,143.823305403669,143.823305403669,NA,NA,NA,NA,0,0
161,144.847031,143.555716372573,143.555716372573,NA,NA,NA,NA,0,0
162,146.9216,144.567188733949,144.567188733949,NA,NA,NA,NA,0,0
163,144.292542,146.62465787906,146.62465787906,NA,NA,NA,NA,0,0
164,144.149139,144.415947288381,144.415947288381,NA,NA,NA,NA,0,0
165,145.296371,143.970023385518,143.970023385518,NA,NA,NA,NA,0,0
166,145.927338,145.048841369894,145.048841369894,NA,NA,NA,NA,0,0
167,145.344162,145.771880350953,145.771880350953,NA,NA,NA,NA,0,0
168,145.803055,145.291317106833,145.291317106833,NA,NA,NA,NA,0,0
169,146.462708,145.640596272507,145.640596272507,NA,NA,NA,NA,0,0
170,145.783936,146.30514717686,146.30514717686,NA,NA,NA,NA,0,0
171,145.057358,145.744057535596,145.744057535596,NA,NA,NA,NA,0,0
172,145.917786,144.987965724557,144.987965724557,NA,NA,NA,NA,0,0
173,145.956024,145.711799662483,145.711799662483,NA,NA,NA,NA,0,0
174,145.363297,145.854539337794,145.854539337794,NA,NA,NA,NA,0,0
175,145.707458,145.303483651103,145.303483651103,NA,NA,NA,NA,0,0
176,145.66922,145.555287032162,145.555287032162,NA,NA,NA,NA,0,0
177,144.340347,145.566304088357,145.566304088357,NA,NA,NA,NA,0,0
178,145.411087,144.333290981518,144.333290981518,NA,NA,NA,NA,0,0
179,147.323135,145.180726960809,145.180726960809,NA,NA,NA,NA,0,0
180,148.355637,147.084898399872,147.084898399872,NA,NA,NA,NA,0,0
181,147.466537,148.235176637591,148.235176637591,NA,NA,NA,NA,0,0
182,147.045883,147.490011051456,147.490011051456,NA,NA,NA,NA,0,0
183,147.437866,146.974456592997,146.974456592997,NA,NA,NA,NA,0,0
184,148.546844,147.291783058939,147.291783058939,NA,NA,NA,NA,0,0
185,148.030594,148.363030991035,148.363030991035,NA,NA,NA,NA,0,0
186,148.135757,147.999380502644,147.999380502644,NA,NA,NA,NA,0,0
187,147.026764,148.019547922124,148.019547922124,NA,NA,NA,NA,0,0
188,147.60994,147.005832222095,147.005832222095,NA,NA,NA,NA,0,0
189,147.332703,147.422107020203,147.422107020203,NA,NA,NA,NA,0,0
190,148.403442,147.245320573023,147.245320573023,NA,NA,NA,NA,0,0
191,147.94455,148.200964421385,148.200964421385,NA,NA,NA,NA,0,0
192,148.489487,147.895631616358,147.895631616358,NA,NA,NA,NA,0,0
193,147.351822,148.332986115606,148.332986115606,NA,NA,NA,NA,0,0
194,147.065002,147.341663723847,147.341663723847,NA,NA,NA,NA,0,0
195,148.738052,146.945209341269,146.945209341269,NA,NA,NA,NA,0,0
196,146.912048,148.474792951624,148.474792951624,NA,NA,NA,NA,0,0
197,145.659653,146.978112651251,146.978112651251,NA,NA,NA,NA,0,0
198,146.214142,145.602175499348,145.602175499348,NA,NA,NA,NA,0,0
199,146.673035,146.002332390659,146.002332390659,NA,NA,NA,NA,0,0
200,146.453156,146.515429386738,146.515429386738,NA,NA,NA,NA,0,0
201,146.94072,146.365430710672,146.365430710672,NA,NA,NA,NA,0,0
202,146.87381,146.787984351126,146.787984351126,NA,NA,NA,NA,0,0
203,147.456985,146.781596130709,146.781596130709,NA,NA,NA,NA,0,0
204,146.281067,147.306453677056,147.306453677056,NA,NA,NA,NA,0,0
205,147.227539,146.281786987092,146.281786987092,NA,NA,NA,NA,0,0
206,141.042068,147.019516451699,147.019516451699,NA,NA,NA,NA,0,0
207,141.166351,141.42410380285,141.42410380285,NA,NA,NA,NA,0,0
208,140.611862,140.866610865161,140.866610865161,NA,NA,NA,NA,0,0
209,139.569794,140.470687496587,140.470687496587,NA,NA,NA,NA,0,0
210,139.761002,139.489999733869,139.489999733869,NA,NA,NA,NA,0,0
211,138.967499,139.587624482021,139.587624482021,NA,NA,NA,NA,0,0
212,138.690247,138.911892708887,138.911892708887,NA,NA,NA,NA,0,0
213,137.94455,138.587528961051,138.587528961051,NA,NA,NA,NA,0,0
214,138.307846,137.894415339829,137.894415339829,NA,NA,NA,NA,0,0
215,138.910141,138.169096142933,138.169096142933,NA,NA,NA,NA,0,0
216,138.097519,138.788697695753,138.788697695753,NA,NA,NA,NA,0,0
217,138.565964,138.110019210455,138.110019210455,NA,NA,NA,NA,0,0
218,138.776291,138.451796072398,138.451796072398,NA,NA,NA,NA,0,0
219,137.160614,138.711038736499,138.711038736499,NA,NA,NA,NA,0,0
220,135.860428,137.2410659024,137.2410659024,NA,NA,NA,NA,0,0
221,135.53537,135.865531681567,135.865531681567,NA,NA,NA,NA,0,0
222,135.602295,135.454458033707,135.454458033707,NA,NA,NA,NA,0,0
223,135.602295,135.516665521551,135.516665521551,NA,NA,NA,NA,0,0
224,136.061188,135.546596587112,135.546596587112,NA,NA,NA,NA,0,0
225,135.822174,135.982174223894,135.982174223894,NA,NA,NA,NA,0,0
226,136.233276,135.818653817949,135.818653817949,NA,NA,NA,NA,0,0
227,134.512421,136.170769105875,136.170769105875,NA,NA,NA,NA,0,0
228,133.556412,134.630815516268,134.630815516268,NA,NA,NA,NA,0,0
229,134.158707,133.560102593671,133.560102593671,NA,NA,NA,NA,0,0
230,134.808792,134.043372984063,134.043372984063,NA,NA,NA,NA,0,0
231,135.889099,134.737796239247,134.737796239247,NA,NA,NA,NA,0,0
232,136.653915,135.809494046574,135.809494046574,NA,NA,NA,NA,0,0
233,137.418732,136.625100705931,136.625100705931,NA,NA,NA,NA,0,0
234,136.242828,137.393948002779,137.393948002779,NA,NA,NA,NA,0,0
235,136.845123,136.369380896352,136.369380896352,NA,NA,NA,NA,0,0
236,136.290634,136.777634083745,136.777634083745,NA,NA,NA,NA,0,0
237,136.73996,136.339901288879,136.339901288879,NA,NA,NA,NA,0,0
238,137.74379,136.687801585685,136.687801585685,NA,NA,NA,NA,0,0
239,136.749527,137.669202505208,137.669202505208,NA,NA,NA,NA,0,0
240,137.495224,136.85284138798,136.85284138798,NA,NA,NA,NA,0,0
241,136.615677,137.4156258474,137.4156258474,NA,NA,NA,NA,0,0
242,136.185471,136.691817529352,136.691817529352,NA,NA,NA,NA,0,0
243,138.489487,136.190021736344,136.190021736344,NA,NA,NA,NA,0,0
244,139.349899,138.282591665371,138.282591665371,NA,NA,NA,NA,0,0
245,139.569794,139.335197769312,139.335197769312,NA,NA,NA,NA,0,0
246,139.139572,139.595843458387,139.595843458387,NA,NA,NA,NA,0,0
247,138.451248,139.193410505508,139.193410505508,NA,NA,NA,NA,0,0
248,138.193115,138.494203324246,138.494203324246,NA,NA,NA,NA,0,0
249,138.040146,138.17988736338,138.17988736338,NA,NA,NA,NA,0,0
250,139.46463,138.019808007414,138.019808007414,NA,NA,NA,NA,0,0
251,138.871887,139.325952815514,139.325952815514,NA,NA,NA,NA,0,0
252,138.747604,138.936325292443,138.936325292443,NA,NA,NA,NA,0,0
253,139.455063,138.735919531737,138.735919531737,NA,NA,NA,NA,0,0
254,140.114716,139.377060479634,139.377060479634,NA,NA,NA,NA,0,0
255,139.254303,140.063420886665,140.063420886665,NA,NA,NA,NA,0,0
256,139.254303,139.327316308692,139.327316308692,NA,NA,NA,NA,0,0
257,138.699814,139.218502559308,139.218502559308,NA,NA,NA,NA,0,0
258,140.210327,138.71328577423,138.71328577423,NA,NA,NA,NA,0,0
259,140.325043,140.050466576821,140.050466576821,NA,NA,NA,NA,0,0
260,140.038239,140.327950189273,140.327950189273,NA,NA,NA,NA,0,0
261,140.267685,140.053307276614,140.053307276614,NA,NA,NA,NA,0,0
262,140.038239,140.223583787903,140.223583787903,NA,NA,NA,NA,0,0
263,140.908218,140.03542525594,140.03542525594,NA,NA,NA,NA,0,0
264,141.969406,140.808877419599,140.808877419599,NA,NA,NA,NA,0,0
265,141.128113,141.883045822437,141.883045822437,NA,NA,NA,NA,0,0
266,140.564056,141.204386434708,141.204386434708,NA,NA,NA,NA,0,0
267,140.630981,140.568284300686,140.568284300686,NA,NA,NA,NA,0,0
268,140.372849,140.572438757807,140.572438757807,NA,NA,NA,NA,0,0
269,140.095596,140.35004577244,140.35004577244,NA,NA,NA,NA,0,0
270,152.514343,140.06803670782,140.06803670782,NA,NA,NA,NA,0,0
271,153.824097,151.512698597656,151.512698597656,NA,NA,NA,NA,0,0
272,154.942642,154.058571508256,154.058571508256,NA,NA,NA,NA,0,0
273,152.533463,155.021130487955,155.021130487955,NA,NA,NA,NA,0,0
274,149.024857,152.804739354934,152.804739354934,NA,NA,NA,NA,0,0
275,146.749527,149.228619205214,149.228619205214,NA,NA,NA,NA,0,0
276,146.845123,146.748623500618,146.748623500618,NA,NA,NA,NA,0,0
277,146.9216,146.642029842565,146.642029842565,NA,NA,NA,NA,0,0
278,147.571701,146.776621451333,146.776621451333,NA,NA,NA,NA,0,0
279,147.284897,147.405057560896,147.405057560896,NA,NA,NA,NA,0,0
280,147.25621,147.21829721177,147.21829721177,NA,NA,NA,NA,0,0
281,146.606125,147.154626416183,147.154626416183,NA,NA,NA,NA,0,0
282,144.913956,146.554006500527,146.554006500527,NA,NA,NA,NA,0,0
283,144.206497,144.923021730701,144.923021730701,NA,NA,NA,NA,0,0
284,144.694077,144.100153243078,144.100153243078,NA,NA,NA,NA,0,0
285,144.904404,144.508621097175,144.508621097175,NA,NA,NA,NA,0,0
286,143.690247,144.782003243118,144.782003243118,NA,NA,NA,NA,0,0
287,142.600388,143.688152986937,143.688152986937,NA,NA,NA,NA,0,0
288,141.87381,142.552454363163,142.552454363163,NA,NA,NA,NA,0,0
289,142.342255,141.787383645641,141.787383645641,NA,NA,NA,NA,0,0
290,140.630981,142.171356223478,142.171356223478,NA,NA,NA,NA,0,0
291,142.562134,140.66762473808,140.66762473808,NA,NA,NA,NA,0,0
292,142.418732,142.273630480076,142.273630480076,NA,NA,NA,NA,0,0
293,143.891006,142.382573256742,142.382573256742,NA,NA,NA,NA,0,0
294,145.267685,143.710162841232,143.710162841232,NA,NA,NA,NA,0,0
295,145.095596,145.137638796877,145.137638796877,NA,NA,NA,NA,0,0
296,145.162521,145.100808415305,145.100808415305,NA,NA,NA,NA,0,0
297,145.296371,145.110397344875,145.110397344875,NA,NA,NA,NA,0,0
298,145.764816,145.228933091113,145.228933091113,NA,NA,NA,NA,0,0
299,146.797318,145.667420449786,145.667420449786,NA,NA,NA,NA,0,0
300,147.198853,146.663633882257,146.663633882257,NA,NA,NA,NA,0,0
301,147.954117,147.132482062578,147.132482062578,NA,NA,NA,NA,0,0
302,149.579346,147.848808315103,147.848808315103,NA,NA,NA,NA,0,0
303,148.518158,149.412174094879,149.412174094879,NA,NA,NA,NA,0,0
304,147.323135,148.583213351702,148.583213351702,NA,NA,NA,NA,0,0
305,146.816437,147.326175567282,147.326175567282,NA,NA,NA,NA,0,0
306,148.001907,146.729276615692,146.729276615692,NA,NA,NA,NA,0,0
307,148.575531,147.786407984723,147.786407984723,NA,NA,NA,NA,0,0
308,149.847031,148.456797796196,148.456797796196,NA,NA,NA,NA,0,0
309,147.141495,149.677528769285,149.677528769285,NA,NA,NA,NA,0,0
310,147.227539,147.299039842359,147.299039842359,NA,NA,NA,NA,0,0
311,145.793503,147.059342264601,147.059342264601,NA,NA,NA,NA,0,0
312,146.587006,145.77679096801,145.77679096801,NA,NA,NA,NA,0,0
313,146.491394,146.365943720931,146.365943720931,NA,NA,NA,NA,0,0
314,146.223709,146.391916862185,146.391916862185,NA,NA,NA,NA,0,0
315,144.837479,146.133707154657,146.133707154657,NA,NA,NA,NA,0,0
316,145.793503,144.827876694772,144.827876694772,NA,NA,NA,NA,0,0
317,146.108994,145.569010025982,145.569010025982,NA,NA,NA,NA,0,0
318,146.395798,145.989901400079,145.989901400079,NA,NA,NA,NA,0,0
319,147.265778,146.284234526333,146.284234526333,NA,NA,NA,NA,0,0
320,146.673035,147.113012437282,147.113012437282,NA,NA,NA,NA,0,0
321,147.466537,146.652169223537,146.652169223537,NA,NA,NA,NA,0,0
322,151.520081,147.303946491153,147.303946491153,NA,NA,NA,NA,0,0
323,154.588913,151.135091620212,151.135091620212,NA,NA,NA,NA,0,0
324,155.344162,154.389657917029,154.389657917029,NA,NA,NA,NA,0,0
325,156.281067,155.339909740018,155.339909740018,NA,NA,NA,NA,0,0
326,156.625244,156.200291019628,156.200291019628,NA,NA,NA,NA,0,0
327,156.959854,156.564544116864,156.564544116864,NA,NA,NA,NA,0,0
328,156.978973,156.864502917994,156.864502917994,NA,NA,NA,NA,0,0
329,155.965576,156.886109260949,156.886109260949,NA,NA,NA,NA,0,0
330,156.644363,155.926861531795,155.926861531795,NA,NA,NA,NA,0,0
331,161.233276,156.42892312532,156.42892312532,NA,NA,NA,NA,0,0
332,161.682602,160.745611689569,160.745611689569,NA,NA,NA,NA,0,0
333,155.229446,161.638920305687,161.638920305687,NA,NA,NA,NA,0,0
334,155.449326,155.640717700387,155.640717700387,NA,NA,NA,NA,0,0
335,158.938812,155.106360631565,155.106360631565,NA,NA,NA,NA,0,0
336,158.097519,158.437529066501,158.437529066501,NA,NA,NA,NA,0,0
337,158.193115,158.060155108272,158.060155108272,NA,NA,NA,NA,0,0
338,159.980881,158.010610889706,158.010610889706,NA,NA,NA,NA,0,0
339,159.46463,159.667501544358,159.667501544358,NA,NA,NA,NA,0,0
340,156.424469,159.376115249301,159.376115249301,NA,NA,NA,NA,0,0
341,156.500961,156.478230002313,156.478230002313,NA,NA,NA,NA,0,0
342,155.258133,156.216162400537,156.216162400537,NA,NA,NA,NA,0,0
343,152.036331,155.122869067519,155.122869067519,NA,NA,NA,NA,0,0
344,145.822174,152.030530986512,152.030530986512,NA,NA,NA,NA,0,0
345,148.508606,145.97604582001,145.97604582001,NA,NA,NA,NA,0,0
346,147.084137,147.860852910536,147.860852910536,NA,NA,NA,NA,0,0
347,141.099426,146.970941050805,146.970941050805,NA,NA,NA,NA,0,0
348,142.934998,141.308062714452,141.308062714452,NA,NA,NA,NA,0,0
349,144.741867,142.404122982314,142.404122982314,NA,NA,NA,NA,0,0
350,144.120453,144.395601832478,144.395601832478,NA,NA,NA,NA,0,0
351,147.954117,144.042502648351,144.042502648351,NA,NA,NA,NA,0,0
352,149.149139,147.507335190605,147.507335190605,NA,NA,NA,NA,0,0
353,149.311661,149.035153861943,149.035153861943,NA,NA,NA,NA,0,0
354,148.336517,149.256694280828,149.256694280828,NA,NA,NA,NA,0,0
355,147.189301,148.33248586877,148.33248586877,NA,NA,NA,NA,0,0
356,146.443588,147.147629552075,147.147629552075,NA,NA,NA,NA,0,0
357,148.680695,146.342031090338,146.342031090338,NA,NA,NA,NA,0,0
358,151.606125,148.348783567579,148.348783567579,NA,NA,NA,NA,0,0
359,149.66539,151.311228882972,151.311228882972,NA,NA,NA,NA,0,0
360,148.977051,149.803552712223,149.803552712223,NA,NA,NA,NA,0,0
361,147.045883,148.899441859134,148.899441859134,NA,NA,NA,NA,0,0
362,147.695984,147.049351076853,147.049351076853,NA,NA,NA,NA,0,0
363,150.047806,147.454369798353,147.454369798353,NA,NA,NA,NA,0,0
364,148.871887,149.732891780984,149.732891780984,NA,NA,NA,NA,0,0
365,151.357559,148.90303710038,148.90303710038,NA,NA,NA,NA,0,0
366,149.340347,151.036137476449,151.036137476449,NA,NA,NA,NA,0,0
367,152.304016,149.445113657686,149.445113657686,NA,NA,NA,NA,0,0
368,153.212234,151.924531085369,151.924531085369,NA,NA,NA,NA,0,0
369,152.313583,153.097468232103,153.097468232103,NA,NA,NA,NA,0,0
370,151.166351,152.31844555587,152.31844555587,NA,NA,NA,NA,0,0
371,152.59082,151.127359636795,151.127359636795,NA,NA,NA,NA,0,0
372,153.212234,152.3178321249,152.3178321249,NA,NA,NA,NA,0,0
373,150.430206,153.059676071439,153.059676071439,NA,NA,NA,NA,0,0
374,149.33078,150.537019389048,150.537019389048,NA,NA,NA,NA,0,0
375,149.79924,149.204461716006,149.204461716006,NA,NA,NA,NA,0,0
376,145.401535,149.557596179323,149.557596179323,NA,NA,NA,NA,0,0
377,142.342255,145.579360703431,145.579360703431,NA,NA,NA,NA,0,0
378,146.625244,142.290149550127,142.290149550127,NA,NA,NA,NA,0,0
379,145.229446,145.998897860522,145.998897860522,NA,NA,NA,NA,0,0
380,145.812622,145.256325609335,145.256325609335,NA,NA,NA,NA,0,0
381,146.682602,145.61412958631,145.61412958631,NA,NA,NA,NA,0,0
382,143.470367,146.498183165509,146.498183165509,NA,NA,NA,NA,0,0
383,143.26004,143.624276835931,143.624276835931,NA,NA,NA,NA,0,0
384,147.342255,143.073541502497,143.073541502497,NA,NA,NA,NA,0,0
385,147.25621,146.872651203747,146.872651203747,NA,NA,NA,NA,0,0
386,143.94838,147.25597764257,147.25597764257,NA,NA,NA,NA,0,0
387,145.975143,144.13587177783,144.13587177783,NA,NA,NA,NA,0,0
388,148.556412,145.634650430876,145.634650430876,NA,NA,NA,NA,0,0
389,148.527725,148.283186740239,148.283186740239,NA,NA,NA,NA,0,0
390,151.118546,148.51703073573,148.51703073573,NA,NA,NA,NA,0,0
391,149.818359,150.857796886527,150.857796886527,NA,NA,NA,NA,0,0
392,150.946457,149.914409304865,149.914409304865,NA,NA,NA,NA,0,0
393,153.833649,150.761627560716,150.761627560716,NA,NA,NA,NA,0,0
394,142.246658,153.545715678617,153.545715678617,NA,NA,NA,NA,0,0
395,141.20459,143.128819095131,143.128819095131,NA,NA,NA,NA,0,0
396,138.527725,140.863643354318,140.863643354318,NA,NA,NA,NA,0,0
397,139.445511,138.450233515213,138.450233515213,NA,NA,NA,NA,0,0
398,139.158707,139.096180394468,139.096180394468,NA,NA,NA,NA,0,0
399,139.521988,139.018413638973,139.018413638973,NA,NA,NA,NA,0,0
400,140.267685,139.352436899549,139.352436899549,NA,NA,NA,NA,0,0
401,140.038239,140.105872132705,140.105872132705,NA,NA,NA,NA,0,0
402,138.585083,139.984536583106,139.984536583106,NA,NA,NA,NA,0,0
403,138.623322,138.614592874048,138.614592874048,NA,NA,NA,NA,0,0
404,136.185471,138.500510093222,138.500510093222,NA,NA,NA,NA,0,0
405,135.745697,136.282919202856,136.282919202856,NA,NA,NA,NA,0,0
406,137.581268,135.629674198682,135.629674198682,NA,NA,NA,NA,0,0
407,136.9216,137.328716874536,137.328716874536,NA,NA,NA,NA,0,0
408,136.711288,136.947670588873,136.947670588873,NA,NA,NA,NA,0,0
409,136.338425,136.669139397703,136.669139397703,NA,NA,NA,NA,0,0
410,137.896744,136.312146350261,136.312146350261,NA,NA,NA,NA,0,0
411,137.801147,137.720974132822,137.720974132822,NA,NA,NA,NA,0,0
412,137.954117,137.811926218624,137.811926218624,NA,NA,NA,NA,0,0
413,137.418732,137.923304489545,137.923304489545,NA,NA,NA,NA,0,0
414,138.269592,137.440563548709,137.440563548709,NA,NA,NA,NA,0,0
415,138.145309,138.164670557362,138.164670557362,NA,NA,NA,NA,0,0
416,137.74379,138.148557408972,138.148557408972,NA,NA,NA,NA,0,0
417,139.091782,137.753116961083,137.753116961083,NA,NA,NA,NA,0,0
418,138.709366,138.953121265084,138.953121265084,NA,NA,NA,NA,0,0
419,138.307846,138.750191621027,138.750191621027,NA,NA,NA,NA,0,0
420,137.734222,138.317747787661,138.317747787661,NA,NA,NA,NA,0,0
421,137.323135,137.743296972336,137.743296972336,NA,NA,NA,NA,0,0
422,135.009567,137.307577442839,137.307577442839,NA,NA,NA,NA,0,0
423,136.347992,135.138638371902,135.138638371902,NA,NA,NA,NA,0,0
424,135.095596,136.139268048325,136.139268048325,NA,NA,NA,NA,0,0
