"index","actual","aic_fit","bic_fit","aic","bic","r_aic","r_bic","aic_ma","bic_ma"
377,245.259995,253.036417648545,252.890604932806,NA,NA,NA,NA,4,0
378,254.880005,244.259682124761,244.82104928781,NA,NA,NA,NA,4,0
379,247.259995,253.252265154185,252.9672534924,NA,NA,NA,NA,4,0
380,249.369995,248.399208064336,247.762053372366,NA,NA,NA,NA,4,0
381,251.860001,248.390942146773,248.427086687701,NA,NA,NA,NA,4,0
382,247.350006,250.861698077549,251.276154225111,NA,NA,NA,NA,4,0
383,250.580002,248.282922670379,247.511889922448,NA,NA,NA,NA,4,0
384,252.619995,249.050025257553,249.769414237017,NA,NA,NA,NA,4,0
385,255.809998,252.861554741925,252.277730316325,NA,NA,NA,NA,4,0
386,249.970001,255.35052905567,255.472836377462,NA,NA,NA,NA,4,0
387,252.190002,250.617805213156,250.478659934774,NA,NA,NA,NA,4,0
388,256.570007,250.985532893195,251.525874043342,NA,NA,NA,NA,4,0
389,252.940002,256.395585998622,256.044827220106,NA,NA,NA,NA,4,0
390,259.589996,253.494718017928,253.317764057661,NA,NA,NA,NA,4,0
391,255.919998,258.575595935169,258.759598631286,NA,NA,NA,NA,4,0
392,257.880005,256.415723941863,256.42416112222,NA,NA,NA,NA,4,0
393,253.630005,257.582077558426,257.476303074677,NA,NA,NA,NA,4,0
394,254,253.434633086519,253.890715281645,NA,NA,NA,NA,4,0
395,254.169998,253.880458088905,253.541265794089,NA,NA,NA,NA,4,0
396,251.960007,253.483646344596,253.874325381259,NA,NA,NA,NA,4,0
397,246.669998,252.470242970984,251.889899636932,NA,NA,NA,NA,4,0
398,242.490005,246.04873444845,246.692244456581,NA,NA,NA,NA,4,0
399,239.229996,242.408186780172,242.137592612989,NA,NA,NA,NA,4,0
400,240.089996,238.335838989951,238.731440139518,NA,NA,NA,NA,4,0
401,239.800003,239.907472654207,239.280659484743,NA,NA,NA,NA,4,0
402,238.330002,239.178476466391,239.362641956921,NA,NA,NA,NA,4,0
403,236.669998,238.525257241853,238.041518117977,NA,NA,NA,NA,4,0
404,234.050003,235.850470703139,236.35662977927,NA,NA,NA,NA,4,0
405,233.410004,234.178975590655,233.787235907309,NA,NA,NA,NA,4,0
406,234.940002,232.553068658046,232.917528688004,NA,NA,NA,NA,4,0
407,237.199997,234.872435545573,234.382182941612,NA,NA,NA,NA,4,0
408,237,236.649018275619,236.788303542821,NA,NA,NA,NA,4,0
409,241.729996,237.318880214518,236.938821866066,NA,NA,NA,NA,4,0
410,243.440002,240.863202470471,241.20995005845,NA,NA,NA,NA,4,0
411,242.919998,243.871976988849,243.478734641836,NA,NA,NA,NA,4,0
412,243.910004,242.825415827364,243.086409657337,NA,NA,NA,NA,4,0
413,241.559998,243.7644015987,243.801352431398,NA,NA,NA,NA,4,0
414,240.960007,241.549227492213,241.743611299102,NA,NA,NA,NA,4,0
415,239.100006,240.877092367033,240.785161295741,NA,NA,NA,NA,4,0
416,237,238.80864103583,239.034485139362,NA,NA,NA,NA,4,0
417,237.699997,237.073401992715,236.858270812984,NA,NA,NA,NA,4,0
418,238,237.056154017936,237.273033670743,NA,NA,NA,NA,4,0
419,237.809998,238.107466439561,237.759734103321,NA,NA,NA,NA,4,0
420,236.100006,237.527917142037,237.65139832021,NA,NA,NA,NA,4,0
421,235.009995,236.1516283827,236.052710769565,NA,NA,NA,NA,4,0
422,227.029999,234.589106130055,234.809295220339,NA,NA,NA,NA,4,0
423,229.160004,227.412989842258,227.355127425879,NA,NA,NA,NA,4,0
424,225.880005,227.954207645445,228.208835547926,NA,NA,NA,NA,4,0
425,228.350006,226.125102549547,225.809449606531,NA,NA,NA,NA,4,0
426,229.889999,227.848732488552,227.658257686673,NA,NA,NA,NA,4,0
427,228.339996,229.574470576278,229.602344225628,NA,NA,NA,NA,4,0
428,232.229996,228.661788330447,228.389639646449,NA,NA,NA,NA,4,0
429,233.449997,231.405440459862,231.708788100794,NA,NA,NA,NA,4,0
430,233.389999,233.770703098676,233.457026942167,NA,NA,NA,NA,4,0
431,234.089996,233.362237609651,233.468756787637,NA,NA,NA,NA,4,0
432,232.630005,233.941817406989,234.025062016738,NA,NA,NA,NA,4,0
433,233.830002,232.655615080784,232.749901838851,NA,NA,NA,NA,4,0
434,233.649994,233.638061760925,233.59999106535,NA,NA,NA,NA,4,0
435,231.919998,233.594281390943,233.643258252364,NA,NA,NA,NA,4,0
436,231.389999,232.087283036821,231.987725096897,NA,NA,NA,NA,4,0
437,228.320007,231.006333938572,231.23682440404,NA,NA,NA,NA,4,0
438,227.820007,228.49123014506,228.382468845895,NA,NA,NA,NA,4,0
439,226.979996,227.379841678929,227.506849001123,NA,NA,NA,NA,4,0
440,226.020004,226.912165593983,226.78353387142,NA,NA,NA,NA,4,0
441,221.539993,225.880748321173,225.843873712217,NA,NA,NA,NA,4,0
442,221.580002,221.602479907587,221.634516624569,NA,NA,NA,NA,4,0
443,220.179993,220.971745736076,221.076766565925,NA,NA,NA,NA,4,0
444,223.419998,220.109307860154,219.982468354031,NA,NA,NA,NA,4,0
445,220.570007,223.053432741439,222.846872190231,NA,NA,NA,NA,4,0
446,223.259995,220.804070567612,220.793535835104,NA,NA,NA,NA,4,0
447,220.380005,222.83109578977,222.791715454262,NA,NA,NA,NA,4,0
448,220.740005,220.465101181632,220.620709167322,NA,NA,NA,NA,4,0
449,221.789993,220.667673106312,220.471681188998,NA,NA,NA,NA,4,0
450,227.990005,221.300647697535,221.581305799723,NA,NA,NA,NA,4,0
451,226.850006,228.009258607111,227.480639858374,NA,NA,NA,NA,4,0
452,225.660004,227.150327741667,227.32577153221,NA,NA,NA,NA,4,0
453,227.220001,225.939203357973,225.840659948445,NA,NA,NA,NA,4,0
454,226.410004,226.475493320139,227.06084132951,NA,NA,NA,NA,4,0
455,231.440002,227.092255396729,226.558775224699,NA,NA,NA,NA,4,0
456,231.020004,230.68996308415,231.024761359868,NA,NA,NA,NA,4,0
457,231.240005,231.809620124953,231.38595566929,NA,NA,NA,NA,4,0
458,229.630005,230.982051057843,231.348866784004,NA,NA,NA,NA,4,0
459,231.690002,229.848681309431,229.839346806617,NA,NA,NA,NA,4,0
460,233.759995,231.302520445663,231.460892443862,NA,NA,NA,NA,4,0
461,235.880005,233.950497348608,233.70715861271,NA,NA,NA,NA,4,0
462,236.690002,235.897116200929,235.902927758357,NA,NA,NA,NA,4,0
463,237.110001,236.872317325507,236.863467390565,NA,NA,NA,NA,4,0
464,237.639999,237.097707067706,237.25198760001,NA,NA,NA,NA,4,0
465,238.949997,237.699422179318,237.719607332644,NA,NA,NA,NA,4,0
466,237.429993,238.894197159065,238.947937314355,NA,NA,NA,NA,4,0
467,236.039993,237.712801285305,237.687072229181,NA,NA,NA,NA,4,0
468,233.990005,235.938460605628,236.104316557995,NA,NA,NA,NA,4,0
469,234.089996,233.946293780789,234.022463763415,NA,NA,NA,NA,4,0
470,235.929993,233.874221302713,233.856578997436,NA,NA,NA,NA,4,0
471,237.830002,235.756773469196,235.653527346203,NA,NA,NA,NA,4,0
472,236.369995,237.866204315438,237.707358478138,NA,NA,NA,NA,4,0
473,233.779999,236.55313224667,236.591705320563,NA,NA,NA,NA,4,0
474,229.610001,233.727238060535,233.902937991744,NA,NA,NA,NA,4,0
475,226.860001,229.494298189598,229.689041288107,NA,NA,NA,NA,4,0
476,229.559998,226.61713418266,226.626290771129,NA,NA,NA,NA,4,0
477,229.25,228.971736950217,228.889968615548,NA,NA,NA,NA,4,0
478,233,229.506280505501,229.173188890913,NA,NA,NA,NA,4,0
479,233.380005,232.60162143083,232.57079006186,NA,NA,NA,NA,4,0
480,235.779999,233.51118207035,233.495182949722,NA,NA,NA,NA,4,0
481,238.649994,235.690897182286,235.648566283123,NA,NA,NA,NA,4,0
482,239.339996,238.483190427841,238.597382150858,NA,NA,NA,NA,4,0
483,236.339996,239.707332701673,239.550021081591,NA,NA,NA,NA,4,0
484,235.110001,236.443745573246,236.737740735554,NA,NA,NA,NA,4,0
485,242.600006,234.945594790083,235.070196609391,NA,NA,NA,NA,4,0
486,242.369995,241.85194937542,241.856718152939,NA,NA,NA,NA,4,0
487,241.399994,243.296619149728,242.806966882151,NA,NA,NA,NA,4,0
488,239.399994,241.374389005726,241.635387409551,NA,NA,NA,NA,4,0
489,237.809998,239.224493258651,239.560730885732,NA,NA,NA,NA,4,0
490,237.660004,237.796935450248,237.784151304705,NA,NA,NA,NA,4,0
491,237.559998,237.443803502944,237.463393244626,NA,NA,NA,NA,4,0
492,234.520004,237.544436952561,237.417934758746,NA,NA,NA,NA,4,0
493,233.910004,234.58362134856,234.629101031599,NA,NA,NA,NA,4,0
494,231.910004,233.568235170444,233.634316612319,NA,NA,NA,NA,4,0
495,230.210007,231.789724407548,231.813841422241,NA,NA,NA,NA,4,0
496,228.149994,230.134171912002,230.01739793337,NA,NA,NA,NA,4,0
497,228.330002,227.850210202699,227.9687725629,NA,NA,NA,NA,4,0
498,229.240005,228.085368028499,227.936944731197,NA,NA,NA,NA,4,0
499,227.889999,228.951459334989,228.926157947809,NA,NA,NA,NA,4,0
500,228.889999,228.059936710636,227.867835197935,NA,NA,NA,NA,4,0
501,235.580002,228.422342324475,228.592270140676,NA,NA,NA,NA,4,0
502,237.399994,235.191097646813,234.969888881829,NA,NA,NA,NA,4,0
503,235.339996,237.835931500593,237.631720105265,NA,NA,NA,NA,4,0
504,232.899994,235.692994431091,235.771206438948,NA,NA,NA,NA,4,0
505,232.5,232.558893125463,233.066122363668,NA,NA,NA,NA,4,0
506,228.880005,232.398491536501,232.339586727425,NA,NA,NA,NA,4,0
507,227.740005,228.976831102992,229.014856335445,NA,NA,NA,NA,4,0
508,224.240005,227.527817482304,227.465339307952,NA,NA,NA,NA,4,0
509,225.330002,224.06328958164,224.209879824745,NA,NA,NA,NA,4,0
510,226.070007,225.024802114521,224.795509859317,NA,NA,NA,NA,4,0
511,227.779999,225.778382950173,225.808720396829,NA,NA,NA,NA,4,0
512,227.479996,227.896391966261,227.533586684995,NA,NA,NA,NA,4,0
513,225.710007,227.268661385986,227.513144661089,NA,NA,NA,NA,4,0
514,225.350006,225.936038731072,225.786980686909,NA,NA,NA,NA,4,0
515,222.910004,224.848562580951,225.19031770492,NA,NA,NA,NA,4,0
516,214.889999,223.19858733663,222.947775017674,NA,NA,NA,NA,4,0
517,212.970001,214.906187192444,215.225800909523,NA,NA,NA,NA,4,0
518,213.869995,212.341332563736,212.373400319169,NA,NA,NA,NA,4,0
519,215.220001,213.277121868974,213.245943099008,NA,NA,NA,NA,4,0
520,221.699997,215.450562721014,214.828138302068,NA,NA,NA,NA,4,0
521,228.279999,220.980622831024,221.077848809545,NA,NA,NA,NA,4,0
522,224.949997,228.572875711163,228.110933333861,NA,NA,NA,NA,4,0
523,226.960007,225.602839055635,225.803557710465,NA,NA,NA,NA,4,0
524,221.600006,226.587401021881,226.86453092906,NA,NA,NA,NA,4,0
525,218.559998,221.859707238498,222.210248773814,NA,NA,NA,NA,4,0
526,209.179993,218.690988146837,218.522842027238,NA,NA,NA,NA,4,0
527,214.009995,209.030854739472,209.563879194335,NA,NA,NA,NA,4,0
528,212.360001,213.185528465487,212.7870053431,NA,NA,NA,NA,4,0
529,214.490005,212.391590256617,212.370780483542,NA,NA,NA,NA,4,0
530,219.279999,214.78655670889,214.086562530566,NA,NA,NA,NA,4,0
531,225.369995,218.27521113499,218.903261437172,NA,NA,NA,NA,4,0
532,226.970001,226.106048203315,225.200737057809,NA,NA,NA,NA,4,0
533,229.690002,226.840132340933,227.411033572808,NA,NA,NA,NA,4,0
534,228.720001,230.252876847879,229.885017210665,NA,NA,NA,NA,4,0
535,228.199997,228.467399506528,229.224839608506,NA,NA,NA,NA,4,0
536,231.279999,228.882230153994,228.424675807955,NA,NA,NA,NA,4,0
537,231.649994,230.47760535684,231.137646648236,NA,NA,NA,NA,4,0
538,222.649994,232.640171771259,231.914393752475,NA,NA,NA,NA,4,0
539,206.050003,222.808848616527,223.538036673721,NA,NA,NA,NA,4,0
540,205.050003,206.679404756609,206.820776540684,NA,NA,NA,NA,4,0
541,202.490005,202.873879291861,203.717453861793,NA,NA,NA,NA,4,0
542,203.740005,203.005691316075,201.883802534947,NA,NA,NA,NA,4,0
543,202.119995,203.136234560422,202.967190897283,NA,NA,NA,NA,4,0
544,198.220001,202.199222063447,201.908824439967,NA,NA,NA,NA,4,0
545,191.339996,197.956228756238,198.161805170325,NA,NA,NA,NA,4,0
546,192.600006,191.331209418304,191.362399762035,NA,NA,NA,NA,4,0
547,189.100006,191.564690837957,191.715679170355,NA,NA,NA,NA,4,0
548,194.339996,189.438791519032,189.015735085251,NA,NA,NA,NA,4,0
549,193.649994,193.578585800912,193.447443625497,NA,NA,NA,NA,4,0
550,198.350006,193.950783353001,193.78674277914,NA,NA,NA,NA,4,0
551,194.850006,198.117018115508,197.941833529416,NA,NA,NA,NA,4,0
552,190.690002,195.202752714622,195.427738105924,NA,NA,NA,NA,4,0
553,191.630005,190.948599986922,190.9272680838,NA,NA,NA,NA,4,0
554,184.309998,190.766926071989,191.255156737305,NA,NA,NA,NA,4,0
555,184.089996,185.316042261645,184.815075753098,NA,NA,NA,NA,4,0
556,179.669998,183.177278263606,183.571683664681,NA,NA,NA,NA,4,0
557,178.830002,180.004238901877,179.747986721313,NA,NA,NA,NA,4,0
558,176.800003,178.474690001024,178.449977127717,NA,NA,NA,NA,4,0
559,176.699997,176.775278485945,176.681593365,NA,NA,NA,NA,4,0
560,175.919998,176.557393039458,176.427945057153,NA,NA,NA,NA,4,0
561,172.770004,175.884022572605,175.843526665382,NA,NA,NA,NA,4,0
562,168.009995,172.985042589718,172.906144077306,NA,NA,NA,NA,4,0
563,171.5,167.941542213072,168.130610415298,NA,NA,NA,NA,4,0
564,169.25,170.878638499883,170.806605299659,NA,NA,NA,NA,4,0
565,168.410004,169.757592544314,169.491817359144,NA,NA,NA,NA,4,0
566,160.050003,168.49455193038,168.377622525378,NA,NA,NA,NA,4,0
567,156.350006,160.258531619664,160.642203432533,NA,NA,NA,NA,4,0
568,162.929993,156.106742198515,156.075833226854,NA,NA,NA,NA,4,0
569,165.410004,161.901005014967,161.939933437206,NA,NA,NA,NA,4,0
570,163.029999,166.40981148245,165.478515387246,NA,NA,NA,NA,4,0
571,167.050003,163.310808747408,163.557300617571,NA,NA,NA,NA,4,0
572,172.029999,166.693020443126,166.823363648749,NA,NA,NA,NA,4,0
573,169.509995,172.109557302567,172.072788490727,NA,NA,NA,NA,4,0
574,175.050003,170.744278696587,170.372214799829,NA,NA,NA,NA,4,0
575,176.020004,174.384649651511,174.901890535789,NA,NA,NA,NA,4,0
576,175.369995,176.882695468418,176.622419602492,NA,NA,NA,NA,4,0
577,176.470001,175.881213603701,175.965549720066,NA,NA,NA,NA,4,0
578,176,176.547586850113,176.76951302191,NA,NA,NA,NA,4,0
579,176.929993,176.472168016858,176.464489769963,NA,NA,NA,NA,4,0
580,178.720001,177.203181051144,177.189929332376,NA,NA,NA,NA,4,0
581,179.910004,178.93594490971,178.963488440358,NA,NA,NA,NA,4,0
582,197.080002,180.383553088442,180.2802855437,NA,NA,NA,NA,4,0
583,199.089996,196.345216570307,196.212406966429,NA,NA,NA,NA,4,0
584,202.539993,201.024372261964,200.525946403345,NA,NA,NA,NA,4,0
585,197.679993,203.093427280026,203.367609609897,NA,NA,NA,NA,4,0
586,196.899994,198.216625410308,199.065404763965,NA,NA,NA,NA,4,0
587,197.800003,197.368906156796,197.337242058443,NA,NA,NA,NA,4,0
588,200.740005,197.677437752383,198.070609022937,NA,NA,NA,NA,4,0
589,199.720001,201.531265023196,200.914090234078,NA,NA,NA,NA,4,0
590,200.5,199.981356558605,200.356412967649,NA,NA,NA,NA,4,0
591,202.479996,201.030961068798,200.78956806677,NA,NA,NA,NA,4,0
592,198.009995,202.250186433506,202.702130382921,NA,NA,NA,NA,4,0
593,196.539993,199.255648976121,198.816130797873,NA,NA,NA,NA,4,0
594,197.720001,196.034301065887,196.696962248605,NA,NA,NA,NA,4,0
595,198.009995,198.003682235455,197.67377687141,NA,NA,NA,NA,4,0
596,196.619995,198.13934948436,198.195584807042,NA,NA,NA,NA,4,0
597,193.070007,197.199276172897,196.944152309923,NA,NA,NA,NA,4,0
598,191.669998,193.017535266855,193.450155364626,NA,NA,NA,NA,4,0
599,191.330002,191.826774605522,191.67550463009,NA,NA,NA,NA,4,0
600,194.490005,191.127931254514,191.292894450047,NA,NA,NA,NA,4,0
601,194.690002,194.697102937635,194.261535581112,NA,NA,NA,NA,4,0
602,192.529999,194.859959563345,194.973065155771,NA,NA,NA,NA,4,0
603,198.5,193.101610713275,192.931478761894,NA,NA,NA,NA,4,0
604,198.669998,197.708366162795,198.08973208084,NA,NA,NA,NA,4,0
605,198.600006,199.706137962362,199.19224125674,NA,NA,NA,NA,4,0
606,196.360001,198.709783487027,198.967301262285,NA,NA,NA,NA,4,0
607,196,196.666705179024,196.814751923478,NA,NA,NA,NA,4,0
608,198.649994,195.968622419349,196.114962451314,NA,NA,NA,NA,4,0
609,198.899994,198.703433284746,198.562231303424,NA,NA,NA,NA,4,0
610,198.100006,199.330735567109,199.212682007207,NA,NA,NA,NA,4,0
611,196.699997,198.401766492254,198.429414908054,NA,NA,NA,NA,4,0
612,198.199997,196.761747620372,196.979099129359,NA,NA,NA,NA,4,0
613,195.979996,198.227862099779,198.163186052581,NA,NA,NA,NA,4,0
614,196,196.391401364963,196.383676975176,NA,NA,NA,NA,4,0
615,194.740005,196.05442791596,196.037448616793,NA,NA,NA,NA,4,0
616,192.770004,194.795131662157,194.942195075927,NA,NA,NA,NA,4,0
617,195.240005,193.12140929298,192.960615827291,NA,NA,NA,NA,4,0
618,195.970001,194.836637690606,195.003249941552,NA,NA,NA,NA,4,0
619,196.630005,196.460078113197,196.134381462001,NA,NA,NA,NA,4,0
620,197.25,196.727014767128,196.805069781427,NA,NA,NA,NA,4,0
621,197.470001,197.437858720366,197.438147701705,NA,NA,NA,NA,4,0
622,198.259995,197.617309757873,197.696195061063,NA,NA,NA,NA,4,0
623,202.470001,198.470550537816,198.420314649884,NA,NA,NA,NA,4,0
624,201.119995,202.381609758194,202.396633275424,NA,NA,NA,NA,4,0
625,194.320007,201.88108510428,201.733248795469,NA,NA,NA,NA,4,0
626,194.580002,194.787710126686,195.094033830515,NA,NA,NA,NA,4,0
627,188.960007,193.971101831363,194.306651778541,NA,NA,NA,NA,4,0
628,188.509995,189.526935302541,189.377516436125,NA,NA,NA,NA,4,0
629,190.690002,188.308580990825,188.200361547815,NA,NA,NA,NA,4,0
630,190.029999,190.343718845849,190.3767540628,NA,NA,NA,NA,4,0
631,191.179993,190.659244454233,190.20338012977,NA,NA,NA,NA,4,0
632,191.990005,190.916427685036,191.151169150254,NA,NA,NA,NA,4,0
633,196.740005,192.244913227005,192.099611186072,NA,NA,NA,NA,4,0
634,197.5,196.560054067814,196.580347069535,NA,NA,NA,NA,4,0
635,200.860001,198.166386371149,197.953349740318,NA,NA,NA,NA,4,0
636,202.229996,200.84273560986,200.990426408476,NA,NA,NA,NA,4,0
637,202.380005,202.627485556933,202.656539458335,NA,NA,NA,NA,4,0
638,202.539993,202.794208515287,202.834029263101,NA,NA,NA,NA,4,0
639,200.619995,202.701667120054,202.882941450557,NA,NA,NA,NA,4,0
640,202.979996,201.027663762772,201.069016584666,NA,NA,NA,NA,4,0
641,202.830002,202.842403350052,202.917326502352,NA,NA,NA,NA,4,0
642,207.839996,203.277581482313,203.166342333331,NA,NA,NA,NA,4,0
643,199.910004,207.770780794824,207.690153382053,NA,NA,NA,NA,4,0
644,201.839996,200.986024008844,201.086954300944,NA,NA,NA,NA,4,0
645,207.899994,201.26797665005,201.501955855196,NA,NA,NA,NA,4,0
646,205.910004,207.517692179169,207.574121337697,NA,NA,NA,NA,4,0
647,204.600006,207.345298624449,206.628906357281,NA,NA,NA,NA,4,0
648,204.139999,204.264894487826,204.91579971976,NA,NA,NA,NA,4,0
649,200.539993,204.309498309549,204.284743173387,NA,NA,NA,NA,4,0
650,201.399994,200.79312452748,200.923333123169,NA,NA,NA,NA,4,0
651,203.080002,201.338146930192,201.204444877617,NA,NA,NA,NA,4,0
652,206.919998,202.93261753438,203.012475703631,NA,NA,NA,NA,4,0
653,205.919998,207.262607830558,206.823739709137,NA,NA,NA,NA,4,0
654,204.729996,206.208393398378,206.424244544418,NA,NA,NA,NA,4,0
655,204.990005,205.076643375034,205.030115149672,NA,NA,NA,NA,4,0
656,207.520004,204.663405421065,205.069762628812,NA,NA,NA,NA,4,0
657,206.429993,207.862090329123,207.465549310462,NA,NA,NA,NA,4,0
658,202.630005,206.655171575853,206.828422016739,NA,NA,NA,NA,4,0
659,200.949997,203.157161501208,203.068870184021,NA,NA,NA,NA,4,0
660,201.630005,200.470953571474,200.956916231916,NA,NA,NA,NA,4,0
661,202.050003,201.821219804541,201.461891377269,NA,NA,NA,NA,4,0
662,194.970001,202.015150176378,202.054431080793,NA,NA,NA,NA,4,0
663,196.279999,195.772968444675,195.606447090639,NA,NA,NA,NA,4,0
664,196.399994,195.300526047228,195.769480483688,NA,NA,NA,NA,4,0
665,199.139999,196.702492869365,196.326258780482,NA,NA,NA,NA,4,0
666,197.429993,199.116821634021,198.927358452653,NA,NA,NA,NA,4,0
667,197.240005,197.803935440679,197.788148726279,NA,NA,NA,NA,4,0
668,199.110001,197.172609291457,197.287871204233,NA,NA,NA,NA,4,0
669,195.520004,198.962711678067,199.024288370712,NA,NA,NA,NA,4,0
670,191.970001,196.175151043806,196.011173986846,NA,NA,NA,NA,4,0
671,193,191.884819494641,192.152013323282,NA,NA,NA,NA,4,0
672,189.440002,192.626275964791,192.685431346747,NA,NA,NA,NA,4,0
673,188.050003,189.928377282053,189.718696816295,NA,NA,NA,NA,4,0
674,187.369995,187.931956134573,187.944900563974,NA,NA,NA,NA,4,0
675,182.490005,187.174018547723,187.262604981892,NA,NA,NA,NA,4,0
676,183.190002,182.965875524509,182.775505675969,NA,NA,NA,NA,4,0
677,189.880005,182.603158379709,182.782146908156,NA,NA,NA,NA,4,0
678,188.440002,189.597473233197,189.274402457665,NA,NA,NA,NA,4,0
679,189.809998,189.347206703067,189.007805445682,NA,NA,NA,NA,4,0
680,189.809998,189.689741447016,189.873155607395,NA,NA,NA,NA,4,0
681,194.119995,189.820390421066,190.068068057381,NA,NA,NA,NA,4,0
682,194.729996,194.260984211092,193.991900731303,NA,NA,NA,NA,4,0
683,190.220001,195.097919818457,195.172345273612,NA,NA,NA,NA,4,0
684,191.449997,190.991200081448,190.94188377083,NA,NA,NA,NA,4,0
685,191.660004,190.802616151279,191.325015919862,NA,NA,NA,NA,4,0
686,190.830002,192.165499735334,191.816058256714,NA,NA,NA,NA,4,0
687,194.979996,191.055322065254,191.075045484647,NA,NA,NA,NA,4,0
688,195.639999,194.831926560637,194.773845395916,NA,NA,NA,NA,4,0
689,195.699997,196.071469194155,196.022937725947,NA,NA,NA,NA,4,0
690,195.940002,196.132356652766,196.041046605147,NA,NA,NA,NA,4,0
691,197.490005,195.868248505274,196.196975100247,NA,NA,NA,NA,4,0
692,196.059998,197.811073652788,197.624346810195,NA,NA,NA,NA,4,0
693,197.009995,196.362696789913,196.503657610716,NA,NA,NA,NA,4,0
694,199.320007,197.173126055897,197.096787638511,NA,NA,NA,NA,4,0
695,204.600006,199.234098506384,199.385425689966,NA,NA,NA,NA,4,0
696,206.860001,204.937973636956,204.564943892436,NA,NA,NA,NA,4,0
697,205.979996,207.231681990347,207.334319375888,NA,NA,NA,NA,4,0
698,206.039993,206.680620946837,206.630565991558,NA,NA,NA,NA,4,0
699,207.899994,205.893110942245,206.380572705148,NA,NA,NA,NA,4,0
700,205.75,208.239194250985,208.050694970888,NA,NA,NA,NA,4,0
701,207.770004,206.16878548632,206.300128360771,NA,NA,NA,NA,4,0
702,205.970001,207.821469227667,207.751478373514,NA,NA,NA,NA,4,0
703,211.350006,206.21712608112,206.417488226361,NA,NA,NA,NA,4,0
704,213.940002,211.325823936248,211.043552333781,NA,NA,NA,NA,4,0
705,211.580002,214.137827180933,214.258231979813,NA,NA,NA,NA,4,0
706,215.520004,212.586443316881,212.279321836073,NA,NA,NA,NA,4,0
707,213.300003,214.751232968101,215.399324227289,NA,NA,NA,NA,4,0
708,214.520004,214.336234724763,213.937811064711,NA,NA,NA,NA,4,0
709,213.520004,214.262224709146,214.582457585819,NA,NA,NA,NA,4,0
710,214,213.939541595867,213.849230530591,NA,NA,NA,NA,4,0
711,219.429993,213.989352276346,214.090481343681,NA,NA,NA,NA,4,0
712,222.029999,219.312818654284,219.177353473809,NA,NA,NA,NA,4,0
713,219.979996,222.514439014979,222.356281995299,NA,NA,NA,NA,4,0
714,222.139999,220.619562847961,220.645704762614,NA,NA,NA,NA,4,0
715,220.320007,221.754081680233,222.159682463015,NA,NA,NA,NA,4,0
716,221.399994,220.888353646316,220.787554399435,NA,NA,NA,NA,4,0
717,220.130005,221.354186699996,221.4164033731,NA,NA,NA,NA,4,0
718,211.600006,220.366384700534,220.418807497808,NA,NA,NA,NA,4,0
719,209.369995,212.236087131752,212.316476562774,NA,NA,NA,NA,4,0
720,201.679993,208.631258991613,209.017679626389,NA,NA,NA,NA,4,0
721,206.009995,201.994188781691,201.891196179462,NA,NA,NA,NA,4,0
722,205.740005,205.137964071731,204.939490699894,NA,NA,NA,NA,4,0
723,207,205.94499736182,205.68751936269,NA,NA,NA,NA,4,0
724,206.899994,207.184277423846,206.814243534315,NA,NA,NA,NA,4,0
725,201.520004,206.560092297909,206.94676798703,NA,NA,NA,NA,4,0
726,204.110001,202.190463858928,201.952716154653,NA,NA,NA,NA,4,0
727,195.559998,203.097095957035,203.554043661311,NA,NA,NA,NA,4,0
728,196.179993,196.618291548305,196.244710817598,NA,NA,NA,NA,4,0
729,199.419998,195.235348102112,195.542672182099,NA,NA,NA,NA,4,0
730,202.199997,199.15944968363,198.932482124234,NA,NA,NA,NA,4,0
731,199.979996,202.568231230072,202.082326790515,NA,NA,NA,NA,4,0
732,200.679993,200.269865929119,200.395420491724,NA,NA,NA,NA,4,0
733,202.419998,200.446725575217,200.613438688518,NA,NA,NA,NA,4,0
734,196.199997,202.311459547163,202.367770201415,NA,NA,NA,NA,4,0
735,199.649994,197.064583439877,196.879323649678,NA,NA,NA,NA,4,0
736,198.070007,198.728390743054,199.082879973409,NA,NA,NA,NA,4,0
737,200.419998,198.575982397858,198.331587563425,NA,NA,NA,NA,4,0
738,203.440002,200.381718188726,200.22090584878,NA,NA,NA,NA,4,0
739,203.910004,203.311047940439,203.403474914625,NA,NA,NA,NA,4,0
740,198.970001,204.485575454138,204.223681574111,NA,NA,NA,NA,4,0
741,201.729996,199.256860072545,199.611664409261,NA,NA,NA,NA,4,0
742,207.050003,201.274981577426,201.362341220657,NA,NA,NA,NA,4,0
743,207.210007,206.930537807831,206.819433223568,NA,NA,NA,NA,4,0
744,211.979996,208.203307583709,207.706330523158,NA,NA,NA,NA,4,0
745,215.630005,211.519915778376,211.931683290754,NA,NA,NA,NA,4,0
746,216.800003,216.112811301101,215.920519118364,NA,NA,NA,NA,4,0
747,218.740005,217.245368131314,217.328917279942,NA,NA,NA,NA,4,0
748,219.899994,218.960414347696,219.072036237937,NA,NA,NA,NA,4,0
749,217.220001,220.1099226727,220.285282502941,NA,NA,NA,NA,4,0
750,215.910004,217.855799700355,217.839153772369,NA,NA,NA,NA,4,0
751,217.080002,215.800863272305,216.117789781867,NA,NA,NA,NA,4,0
752,215.229996,217.093346984216,217.032647460097,NA,NA,NA,NA,4,0
753,213.740005,215.612093734135,215.538602199125,NA,NA,NA,NA,4,0
754,213.460007,213.83011506412,213.856474545226,NA,NA,NA,NA,4,0
