"index","actual","aic_fit","bic_fit","aic","bic","r_aic","r_bic","aic_ma","bic_ma"
54,85.120003,84.1564209352383,84.1564209352383,NA,NA,NA,NA,0,0
55,85.489998,85.2020577754439,85.2020577754439,NA,NA,NA,NA,0,0
56,84.730003,85.5704868346272,85.5704868346272,NA,NA,NA,NA,0,0
57,84.760002,84.8136121159967,84.8136121159967,NA,NA,NA,NA,0,0
58,84.730003,84.8434922555669,84.8434922555669,NA,NA,NA,NA,0,0
59,86,84.8136146513442,84.8136146513442,NA,NA,NA,NA,0,0
60,84.940002,86.0783555719365,86.0783555719365,NA,NA,NA,NA,0,0
61,85.43,85.0227114022945,85.0227114022945,NA,NA,NA,NA,0,0
62,86.529999,85.5106946844101,85.5106946844101,NA,NA,NA,NA,0,0
63,86.75,86.6061333176282,86.6061333176282,NA,NA,NA,NA,0,0
64,86.889999,86.8251949987418,86.8251949987418,NA,NA,NA,NA,0,0
65,87.050003,86.9645987623799,86.9645987623799,NA,NA,NA,NA,0,0
66,87.129997,87.123929757863,87.123929757863,NA,NA,NA,NA,0,0
67,86.5,87.2035831357928,87.2035831357928,NA,NA,NA,NA,0,0
68,85.889999,86.5761852508241,86.5761852508241,NA,NA,NA,NA,0,0
69,86.290001,85.96871784079,85.96871784079,NA,NA,NA,NA,0,0
70,87.230003,86.3670806618162,86.3670806618162,NA,NA,NA,NA,0,0
71,86.910004,87.3031895146441,87.3031895146441,NA,NA,NA,NA,0,0
72,86.110001,86.9844917503082,86.9844917503082,NA,NA,NA,NA,0,0
73,86.120003,86.1877976884771,86.1877976884771,NA,NA,NA,NA,0,0
74,86.18,86.1977747200828,86.1977747200828,NA,NA,NA,NA,0,0
75,86.43,86.2575278189121,86.2575278189121,NA,NA,NA,NA,0,0
76,87.080002,86.5064939232021,86.5064939232021,NA,NA,NA,NA,0,0
77,86.239998,87.1538015245445,87.1538015245445,NA,NA,NA,NA,0,0
78,86.699997,86.3172559288959,86.3172559288959,NA,NA,NA,NA,0,0
79,83.550003,86.7753651413562,86.7753651413562,NA,NA,NA,NA,0,0
80,83.940002,83.6383950515627,83.6383950515627,NA,NA,NA,NA,0,0
81,83.300003,84.0268499239482,84.0268499239482,NA,NA,NA,NA,0,0
82,83.669998,83.389512148072,83.389512148072,NA,NA,NA,NA,0,0
83,83.709999,83.7579990755871,83.7579990755871,NA,NA,NA,NA,0,0
84,84.720001,83.797835946239,83.797835946239,NA,NA,NA,NA,0,0
85,86.029999,84.8036616528392,84.8036616528392,NA,NA,NA,NA,0,0
86,86.75,86.1082194216623,86.1082194216623,NA,NA,NA,NA,0,0
87,86.93,86.8252061183306,86.8252061183306,NA,NA,NA,NA,0,0
88,86.029999,87.0044327439285,87.0044327439285,NA,NA,NA,NA,0,0
89,84.629997,86.108139273313,86.108139273313,NA,NA,NA,NA,0,0
90,84.949997,84.7139417011759,84.7139417011759,NA,NA,NA,NA,0,0
91,84.589996,85.0326518615483,85.0326518615483,NA,NA,NA,NA,0,0
92,87.18,84.6741437044939,84.6741437044939,NA,NA,NA,NA,0,0
93,86.769997,87.2534439670478,87.2534439670478,NA,NA,NA,NA,0,0
94,86.720001,86.8450825731996,86.8450825731996,NA,NA,NA,NA,0,0
95,85.959999,86.7952855582597,86.7952855582597,NA,NA,NA,NA,0,0
96,87.199997,86.0384235934052,86.0384235934052,NA,NA,NA,NA,0,0
97,87,87.2733062460835,87.2733062460835,NA,NA,NA,NA,0,0
98,88.150002,87.074112135211,87.074112135211,NA,NA,NA,NA,0,0
99,89.559998,88.219353264242,88.219353264242,NA,NA,NA,NA,0,0
100,90.589996,89.6234875591318,89.6234875591318,NA,NA,NA,NA,0,0
101,90.529999,90.6491820661124,90.6491820661124,NA,NA,NA,NA,0,0
102,90.230003,90.5893935931493,90.5893935931493,NA,NA,NA,NA,0,0
103,91.010002,90.2906233526132,90.2906233526132,NA,NA,NA,NA,0,0
104,91.059998,91.0673933058124,91.0673933058124,NA,NA,NA,NA,0,0
105,91.129997,91.1171609542674,91.1171609542674,NA,NA,NA,NA,0,0
106,90.330002,91.1868601313177,91.1868601313177,NA,NA,NA,NA,0,0
107,90.43,90.3901671086004,90.3901671086004,NA,NA,NA,NA,0,0
108,90.620003,90.4897650100058,90.4897650100058,NA,NA,NA,NA,0,0
109,93.599998,90.6789824519668,90.6789824519668,NA,NA,NA,NA,0,0
110,92.139999,93.6466449438875,93.6466449438875,NA,NA,NA,NA,0,0
111,92.800003,92.1926160341445,92.1926160341445,NA,NA,NA,NA,0,0
112,91.919998,92.8498989553248,92.8498989553248,NA,NA,NA,NA,0,0
113,91.410004,91.9735181287017,91.9735181287017,NA,NA,NA,NA,0,0
114,91.209999,91.4656467778063,91.4656467778063,NA,NA,NA,NA,0,0
115,91.57,91.2664829339771,91.2664829339771,NA,NA,NA,NA,0,0
116,91.279999,91.625003155003,91.625003155003,NA,NA,NA,NA,0,0
117,91.360001,91.3361966322035,91.3361966322035,NA,NA,NA,NA,0,0
118,91.510002,91.4158728030432,91.4158728030432,NA,NA,NA,NA,0,0
119,91.730003,91.5652528178838,91.5652528178838,NA,NA,NA,NA,0,0
120,91.639999,91.7843401502493,91.7843401502493,NA,NA,NA,NA,0,0
121,90.68,91.6947021669093,91.6947021669093,NA,NA,NA,NA,0,0
122,90.029999,90.7386741640603,90.7386741640603,NA,NA,NA,NA,0,0
123,87.389999,90.0913832191121,90.0913832191121,NA,NA,NA,NA,0,0
124,87.529999,87.4623259686595,87.4623259686595,NA,NA,NA,NA,0,0
125,87.389999,87.6018147522361,87.6018147522361,NA,NA,NA,NA,0,0
126,87.290001,87.4624147617843,87.4624147617843,NA,NA,NA,NA,0,0
127,87.239998,87.3628449444333,87.3628449444333,NA,NA,NA,NA,0,0
128,88.599998,87.3130591301243,87.3130591301243,NA,NA,NA,NA,0,0
129,88.269997,88.6674400982724,88.6674400982724,NA,NA,NA,NA,0,0
130,89.029999,88.3387778106375,88.3387778106375,NA,NA,NA,NA,0,0
131,87.839996,89.0956361448701,89.0956361448701,NA,NA,NA,NA,0,0
132,87.519997,87.910538510645,87.910538510645,NA,NA,NA,NA,0,0
133,87.309998,87.591884627003,87.591884627003,NA,NA,NA,NA,0,0
134,86.190002,87.382767924747,87.382767924747,NA,NA,NA,NA,0,0
135,86.480003,86.2674153975646,86.2674153975646,NA,NA,NA,NA,0,0
136,86.18,86.5562467133903,86.5562467133903,NA,NA,NA,NA,0,0
137,85.879997,86.2574893611657,86.2574893611657,NA,NA,NA,NA,0,0
138,85.730003,85.9587381058168,85.9587381058168,NA,NA,NA,NA,0,0
139,85.400002,85.8093764499272,85.8093764499272,NA,NA,NA,NA,0,0
140,84.400002,85.4807494610819,85.4807494610819,NA,NA,NA,NA,0,0
141,85.860001,84.4848983405365,84.4848983405365,NA,NA,NA,NA,0,0
142,85.160004,85.9388856197711,85.9388856197711,NA,NA,NA,NA,0,0
143,84.459999,85.2417621348719,85.2417621348719,NA,NA,NA,NA,0,0
144,85.550003,84.5446639732337,84.5446639732337,NA,NA,NA,NA,0,0
145,84.519997,85.6301784627769,85.6301784627769,NA,NA,NA,NA,0,0
146,87.5,84.6044162240336,84.6044162240336,NA,NA,NA,NA,0,0
147,88.260002,87.5721106816084,87.5721106816084,NA,NA,NA,NA,0,0
148,88.43,88.3289073879851,88.3289073879851,NA,NA,NA,NA,0,0
149,87.610001,88.4981658316638,88.4981658316638,NA,NA,NA,NA,0,0
150,87,87.6815405419021,87.6815405419021,NA,NA,NA,NA,0,0
151,87.059998,87.0740724922355,87.0740724922355,NA,NA,NA,NA,0,0
152,86.5,87.1338368129221,87.1338368129221,NA,NA,NA,NA,0,0
153,87,86.5761581232181,86.5761581232181,NA,NA,NA,NA,0,0
154,87.099998,87.0741035074012,87.0741035074012,NA,NA,NA,NA,0,0
155,87,87.1736811568488,87.1736811568488,NA,NA,NA,NA,0,0
156,87.099998,87.074093095868,87.074093095868,NA,NA,NA,NA,0,0
157,86.75,87.1736783901037,87.1736783901037,NA,NA,NA,NA,0,0
158,87.43,86.8251261325592,86.8251261325592,NA,NA,NA,NA,0,0
159,87.160004,87.5023202430952,87.5023202430952,NA,NA,NA,NA,0,0
160,86.919998,87.2334279709456,87.2334279709456,NA,NA,NA,NA,0,0
161,87.339996,86.9944169162306,86.9944169162306,NA,NA,NA,NA,0,0
162,87.610001,87.4126829785634,87.4126829785634,NA,NA,NA,NA,0,0
163,84.269997,87.681563145711,87.681563145711,NA,NA,NA,NA,0,0
164,83.959999,84.3553678322605,84.3553678322605,NA,NA,NA,NA,0,0
165,84.779999,84.0467249667775,84.0467249667775,NA,NA,NA,NA,0,0
166,84.699997,84.8633632590803,84.8633632590803,NA,NA,NA,NA,0,0
167,85.760002,84.78368740751,84.78368740751,NA,NA,NA,NA,0,0
168,85.709999,85.8393108526486,85.8393108526486,NA,NA,NA,NA,0,0
169,85.349998,85.7894932888822,85.7894932888822,NA,NA,NA,NA,0,0
170,85.360001,85.430976774105,85.430976774105,NA,NA,NA,NA,0,0
171,83.900002,85.4409445849722,85.4409445849722,NA,NA,NA,NA,0,0
172,82.150002,83.9869870241053,83.9869870241053,NA,NA,NA,NA,0,0
173,83.059998,82.2442606140306,82.2442606140306,NA,NA,NA,NA,0,0
174,82.639999,83.1505434311249,83.1505434311249,NA,NA,NA,NA,0,0
175,82.790001,82.7322803783859,82.7322803783859,NA,NA,NA,NA,0,0
176,82.959999,82.881674739465,82.881674739465,NA,NA,NA,NA,0,0
177,83.910004,83.0509722380511,83.0509722380511,NA,NA,NA,NA,0,0
178,84.949997,83.9970461443619,83.9970461443619,NA,NA,NA,NA,0,0
179,86.959999,85.0327162149956,85.0327162149956,NA,NA,NA,NA,0,0
180,86.980003,87.0343734448498,87.0343734448498,NA,NA,NA,NA,0,0
181,87.269997,87.054238700932,87.054238700932,NA,NA,NA,NA,0,0
182,87.089996,87.343012347665,87.343012347665,NA,NA,NA,NA,0,0
183,86.57,87.1637388041719,87.1637388041719,NA,NA,NA,NA,0,0
184,86.18,86.6458894759196,86.6458894759196,NA,NA,NA,NA,0,0
185,88.07,86.2575107090398,86.2575107090398,NA,NA,NA,NA,0,0
186,87.519997,88.139701814254,88.139701814254,NA,NA,NA,NA,0,0
187,87.120003,87.5919338329076,87.5919338329076,NA,NA,NA,NA,0,0
188,87.019997,87.1935937242462,87.1935937242462,NA,NA,NA,NA,0,0
189,86.860001,87.094007880863,87.094007880863,NA,NA,NA,NA,0,0
190,87.239998,86.9346769330224,86.9346769330224,NA,NA,NA,NA,0,0
191,88.050003,87.31310618414,87.31310618414,NA,NA,NA,NA,0,0
192,89.82,88.119752845981,88.119752845981,NA,NA,NA,NA,0,0
193,91.150002,89.8824066866189,89.8824066866189,NA,NA,NA,NA,0,0
194,91.400002,91.2068589502713,91.2068589502713,NA,NA,NA,NA,0,0
195,92.75,91.4557772229126,91.4557772229126,NA,NA,NA,NA,0,0
196,93.68,92.800165595621,92.800165595621,NA,NA,NA,NA,0,0
197,93.379997,93.7262750339442,93.7262750339442,NA,NA,NA,NA,0,0
198,93.849998,93.4274739538072,93.4274739538072,NA,NA,NA,NA,0,0
199,93.190002,93.8955199308974,93.8955199308974,NA,NA,NA,NA,0,0
200,92.830002,93.2382353387405,93.2382353387405,NA,NA,NA,NA,0,0
201,92.510002,92.8797300402508,92.8797300402508,NA,NA,NA,NA,0,0
202,93.099998,92.5610606669711,92.5610606669711,NA,NA,NA,NA,0,0
203,92.25,93.148623747804,93.148623747804,NA,NA,NA,NA,0,0
204,91.389999,92.3021303476579,92.3021303476579,NA,NA,NA,NA,0,0
205,91.07,91.4457020605534,91.4457020605534,NA,NA,NA,NA,0,0
206,91.199997,91.1270501909796,91.1270501909796,NA,NA,NA,NA,0,0
207,91.199997,91.2565244354136,91.2565244354136,NA,NA,NA,NA,0,0
208,90.889999,91.2565274960431,91.2565274960431,NA,NA,NA,NA,0,0
209,91.279999,90.9478140579408,90.9478140579408,NA,NA,NA,NA,0,0
210,92.800003,91.3362090290487,91.3362090290487,NA,NA,NA,NA,0,0
211,91.93,92.849919229746,92.849919229746,NA,NA,NA,NA,0,0
212,91.550003,91.9834795179676,91.9834795179676,NA,NA,NA,NA,0,0
213,91.279999,91.6050623647438,91.6050623647438,NA,NA,NA,NA,0,0
214,91.800003,91.3361845932253,91.3361845932253,NA,NA,NA,NA,0,0
215,93.029999,91.8540460910063,91.8540460910063,NA,NA,NA,NA,0,0
216,93.110001,93.0789449333723,93.0789449333723,NA,NA,NA,NA,0,0
217,92.5,93.1585855250898,93.1585855250898,NA,NA,NA,NA,0,0
218,93.660004,92.5510957488038,92.5510957488038,NA,NA,NA,NA,0,0
219,94.019997,93.706308853365,93.706308853365,NA,NA,NA,NA,0,0
220,93.68,94.0647872643314,94.0647872643314,NA,NA,NA,NA,0,0
221,93.529999,93.7261797383549,93.7261797383549,NA,NA,NA,NA,0,0
222,92.190002,93.5767995425587,93.5767995425587,NA,NA,NA,NA,0,0
223,91.419998,92.2423475423117,92.2423475423117,NA,NA,NA,NA,0,0
224,92.489998,91.4755588625739,91.4755588625739,NA,NA,NA,NA,0,0
225,92.730003,92.5411591651704,92.5411591651704,NA,NA,NA,NA,0,0
226,92.089996,92.7801569997535,92.7801569997535,NA,NA,NA,NA,0,0
227,90.650002,92.1427892698313,92.1427892698313,NA,NA,NA,NA,0,0
228,90.739998,90.7087641433673,90.7087641433673,NA,NA,NA,NA,0,0
229,90.629997,90.7984240699162,90.7984240699162,NA,NA,NA,NA,0,0
230,91.559998,90.6888885743304,90.6888885743304,NA,NA,NA,NA,0,0
231,91.669998,91.6150504023294,91.6150504023294,NA,NA,NA,NA,0,0
232,91.519997,91.7245784927067,91.7245784927067,NA,NA,NA,NA,0,0
233,91.889999,91.5751912338331,91.5751912338331,NA,NA,NA,NA,0,0
234,91.599998,91.9436635426239,91.9436635426239,NA,NA,NA,NA,0,0
235,91.099998,91.654853836996,91.654853836996,NA,NA,NA,NA,0,0
236,91.309998,91.1569260463802,91.1569260463802,NA,NA,NA,NA,0,0
237,90.889999,91.3660694511205,91.3660694511205,NA,NA,NA,NA,0,0
238,91.699997,90.9478072064143,90.9478072064143,NA,NA,NA,NA,0,0
239,89.510002,91.7544642890963,91.7544642890963,NA,NA,NA,NA,0,0
240,90.110001,89.5735142049128,89.5735142049128,NA,NA,NA,NA,0,0
241,88.529999,90.1710766145079,90.1710766145079,NA,NA,NA,NA,0,0
242,88.419998,88.5976119221827,88.5976119221827,NA,NA,NA,NA,0,0
243,89.790001,88.4881045745719,88.4881045745719,NA,NA,NA,NA,0,0
244,90.889999,89.8524564812768,89.8524564812768,NA,NA,NA,NA,0,0
245,91.150002,90.9478810431969,90.9478810431969,NA,NA,NA,NA,0,0
246,90.970001,91.2067781978892,91.2067781978892,NA,NA,NA,NA,0,0
247,91.620003,91.0275059671648,91.0275059671648,NA,NA,NA,NA,0,0
248,92.919998,91.6748164384402,91.6748164384402,NA,NA,NA,NA,0,0
249,93.940002,92.9694165352443,92.9694165352443,NA,NA,NA,NA,0,0
250,94.599998,93.9851649693177,93.9851649693177,NA,NA,NA,NA,0,0
251,95.029999,94.6423942067328,94.6423942067328,NA,NA,NA,NA,0,0
252,94.830002,95.0705866002024,95.0705866002024,NA,NA,NA,NA,0,0
253,94.120003,94.8713939862565,94.8713939862565,NA,NA,NA,NA,0,0
254,93.699997,94.1643256987816,94.1643256987816,NA,NA,NA,NA,0,0
255,95.18,93.746068060305,93.746068060305,NA,NA,NA,NA,0,0
256,95.379997,95.2199594209123,95.2199594209123,NA,NA,NA,NA,0,0
257,95.510002,95.4190982644142,95.4190982644142,NA,NA,NA,NA,0,0
258,96.839996,95.548550566135,95.548550566135,NA,NA,NA,NA,0,0
259,97.349998,96.8730326267941,96.8730326267941,NA,NA,NA,NA,0,0
260,96.360001,97.3808893649886,97.3808893649886,NA,NA,NA,NA,0,0
261,97.089996,96.3949628295314,96.3949628295314,NA,NA,NA,NA,0,0
262,96.919998,97.1219490996226,97.1219490996226,NA,NA,NA,NA,0,0
263,96.410004,96.9526384369404,96.9526384369404,NA,NA,NA,NA,0,0
264,97.129997,96.4447516523215,96.4447516523215,NA,NA,NA,NA,0,0
265,96.839996,97.1617750533642,97.1617750533642,NA,NA,NA,NA,0,0
266,95.989998,96.8729590719132,96.8729590719132,NA,NA,NA,NA,0,0
267,95.860001,96.0264787203424,96.0264787203424,NA,NA,NA,NA,0,0
268,97.839996,95.8970379719909,95.8970379719909,NA,NA,NA,NA,0,0
269,97.620003,97.8688503052012,97.8688503052012,NA,NA,NA,NA,0,0
270,97.989998,97.6497256172727,97.6497256172727,NA,NA,NA,NA,0,0
271,98.110001,98.0181815918994,98.0181815918994,NA,NA,NA,NA,0,0
272,99.510002,98.1376747600699,98.1376747600699,NA,NA,NA,NA,0,0
273,99.339996,99.5318753873216,99.5318753873216,NA,NA,NA,NA,0,0
274,100.919998,99.3625363133234,99.3625363133234,NA,NA,NA,NA,0,0
275,101.019997,100.935992343499,100.935992343499,NA,NA,NA,NA,0,0
276,101.739998,101.035535616645,101.035535616645,NA,NA,NA,NA,0,0
277,101.769997,101.752539694555,101.752539694555,NA,NA,NA,NA,0,0
278,101.410004,101.782388501351,101.782388501351,NA,NA,NA,NA,0,0
279,100.610001,101.423872383176,101.423872383176,NA,NA,NA,NA,0,0
280,100.919998,100.627179716004,100.627179716004,NA,NA,NA,NA,0,0
281,101.589996,100.935910109128,100.935910109128,NA,NA,NA,NA,0,0
282,101.410004,101.603132966864,101.603132966864,NA,NA,NA,NA,0,0
283,100.779999,101.423868873806,101.423868873806,NA,NA,NA,NA,0,0
284,98.75,100.79646795702,100.79646795702,NA,NA,NA,NA,0,0
285,97.639999,98.7748788995791,98.7748788995791,NA,NA,NA,NA,0,0
286,97.629997,97.6695189104286,97.6695189104286,NA,NA,NA,NA,0,0
287,97.510002,97.6595996920831,97.6595996920831,NA,NA,NA,NA,0,0
288,97.860001,97.5401174723665,97.5401174723665,NA,NA,NA,NA,0,0
289,97.269997,97.888679943684,97.888679943684,NA,NA,NA,NA,0,0
290,98.190002,97.3011149459377,97.3011149459377,NA,NA,NA,NA,0,0
291,98.470001,98.2173286921939,98.2173286921939,NA,NA,NA,NA,0,0
292,98.139999,98.4961542996197,98.4961542996197,NA,NA,NA,NA,0,0
293,99.010002,98.1675075534788,98.1675075534788,NA,NA,NA,NA,0,0
294,98.93,99.0339156284902,99.0339156284902,NA,NA,NA,NA,0,0
295,98.639999,98.9542257996108,98.9542257996108,NA,NA,NA,NA,0,0
296,98.32,98.6654202004484,98.6654202004484,NA,NA,NA,NA,0,0
297,97.93,98.3467492010363,98.3467492010363,NA,NA,NA,NA,0,0
298,101.360001,97.9583705892675,97.9583705892675,NA,NA,NA,NA,0,0
299,103.730003,101.374193453533,101.374193453533,NA,NA,NA,NA,0,0
300,104.519997,103.734317177422,103.734317177422,NA,NA,NA,NA,0,0
301,104.790001,104.52096542674,104.52096542674,NA,NA,NA,NA,0,0
302,106.949997,104.789804992541,104.789804992541,NA,NA,NA,NA,0,0
303,105.720001,106.940837459483,106.940837459483,NA,NA,NA,NA,0,0
304,104.93,105.715865868794,105.715865868794,NA,NA,NA,NA,0,0
305,104.620003,104.929135133584,104.929135133584,NA,NA,NA,NA,0,0
306,105.93,104.620432972622,104.620432972622,NA,NA,NA,NA,0,0
307,105.620003,105.925018453026,105.925018453026,NA,NA,NA,NA,0,0
308,106.849998,105.616275094451,105.616275094451,NA,NA,NA,NA,0,0
309,105.510002,106.841178306423,106.841178306423,NA,NA,NA,NA,0,0
310,104.660004,105.506694135866,105.506694135866,NA,NA,NA,NA,0,0
311,106.139999,104.660230731119,104.660230731119,NA,NA,NA,NA,0,0
312,106.959999,106.134125582959,106.134125582959,NA,NA,NA,NA,0,0
313,106.510002,106.95070640796,106.95070640796,NA,NA,NA,NA,0,0
314,106.139999,106.502543887065,106.502543887065,NA,NA,NA,NA,0,0
315,107.830002,106.134071186784,106.134071186784,NA,NA,NA,NA,0,0
316,107.449997,107.817088689514,107.817088689514,NA,NA,NA,NA,0,0
317,107.019997,107.438617857862,107.438617857862,NA,NA,NA,NA,0,0
318,107.220001,107.010392126187,107.010392126187,NA,NA,NA,NA,0,0
319,107.790001,107.209574288379,107.209574288379,NA,NA,NA,NA,0,0
320,106.940002,107.777211815999,107.777211815999,NA,NA,NA,NA,0,0
321,107.949997,106.930713897518,106.930713897518,NA,NA,NA,NA,0,0
322,108.059998,107.93654395332,107.93654395332,NA,NA,NA,NA,0,0
323,109.040001,108.046069803375,108.046069803375,NA,NA,NA,NA,0,0
324,108.339996,109.022009243375,109.022009243375,NA,NA,NA,NA,0,0
325,108.5,108.324873217573,108.324873217573,NA,NA,NA,NA,0,0
326,109.050003,108.484220888293,108.484220888293,NA,NA,NA,NA,0,0
327,110.25,109.031944440675,109.031944440675,NA,NA,NA,NA,0,0
328,110.839996,110.22696227542,110.22696227542,NA,NA,NA,NA,0,0
329,112.669998,110.814484290616,110.814484290616,NA,NA,NA,NA,0,0
330,112.269997,112.636889783579,112.636889783579,NA,NA,NA,NA,0,0
331,112.989998,112.238490537106,112.238490537106,NA,NA,NA,NA,0,0
332,113.260002,112.955501481056,112.955501481056,NA,NA,NA,NA,0,0
333,113.010002,113.224363678171,113.224363678171,NA,NA,NA,NA,0,0
334,114.330002,112.97538033674,112.97538033674,NA,NA,NA,NA,0,0
335,114.209999,114.28991612519,114.28991612519,NA,NA,NA,NA,0,0
336,115.669998,114.170375362469,114.170375362469,NA,NA,NA,NA,0,0
337,115.699997,115.624323764156,115.624323764156,NA,NA,NA,NA,0,0
338,116.32,115.654158540859,115.654158540859,NA,NA,NA,NA,0,0
339,116.199997,116.271580046949,116.271580046949,NA,NA,NA,NA,0,0
340,115.110001,116.152049957155,116.152049957155,NA,NA,NA,NA,0,0
341,115.669998,115.066554847201,115.066554847201,NA,NA,NA,NA,0,0
342,116.870003,115.624253875544,115.624253875544,NA,NA,NA,NA,0,0
343,114.279999,116.819285510416,116.819285510416,NA,NA,NA,NA,0,0
344,108.800003,114.239965077291,114.239965077291,NA,NA,NA,NA,0,0
345,112.110001,108.78268643987,108.78268643987,NA,NA,NA,NA,0,0
346,112.870003,112.079128846457,112.079128846457,NA,NA,NA,NA,0,0
347,107.879997,112.835958209013,112.835958209013,NA,NA,NA,NA,0,0
348,110.040001,107.866576157349,107.866576157349,NA,NA,NA,NA,0,0
349,111.739998,110.017753242894,110.017753242894,NA,NA,NA,NA,0,0
350,112.43,111.710704585168,111.710704585168,NA,NA,NA,NA,0,0
351,115.029999,112.397815354762,112.397815354762,NA,NA,NA,NA,0,0
352,115.510002,114.987032763262,114.987032763262,NA,NA,NA,NA,0,0
353,114.68,115.464981799059,115.464981799059,NA,NA,NA,NA,0,0
354,114.709999,114.638378443414,114.638378443414,NA,NA,NA,NA,0,0
355,115.190002,114.6682562763,114.6682562763,NA,NA,NA,NA,0,0
356,114.980003,115.146269893969,115.146269893969,NA,NA,NA,NA,0,0
357,117.309998,114.937125571789,114.937125571789,NA,NA,NA,NA,0,0
358,118.769997,117.257480276604,117.257480276604,NA,NA,NA,NA,0,0
359,117.360001,118.711384249075,118.711384249075,NA,NA,NA,NA,0,0
360,115.5,117.307168576348,117.307168576348,NA,NA,NA,NA,0,0
361,113.43,115.454872883512,115.454872883512,NA,NA,NA,NA,0,0
362,113.32,113.393477108176,113.393477108176,NA,NA,NA,NA,0,0
363,115.059998,113.283990661445,113.283990661445,NA,NA,NA,NA,0,0
364,115.160004,115.016813139422,115.016813139422,NA,NA,NA,NA,0,0
365,114.730003,115.116376533321,115.116376533321,NA,NA,NA,NA,0,0
366,114.739998,114.688145003654,114.688145003654,NA,NA,NA,NA,0,0
367,118.040001,114.698104866914,114.698104866914,NA,NA,NA,NA,0,0
368,117.660004,117.984457326465,117.984457326465,NA,NA,NA,NA,0,0
369,116.25,117.605957766056,117.605957766056,NA,NA,NA,NA,0,0
370,114.949997,116.201770686057,116.201770686057,NA,NA,NA,NA,0,0
371,115.239998,114.907168185956,114.907168185956,NA,NA,NA,NA,0,0
372,115.440002,115.196003632775,115.196003632775,NA,NA,NA,NA,0,0
373,114.529999,115.39518459423,115.39518459423,NA,NA,NA,NA,0,0
374,114.639999,114.488944440916,114.488944440916,NA,NA,NA,NA,0,0
375,114.739998,114.598510141489,114.598510141489,NA,NA,NA,NA,0,0
376,109.949997,114.698099986693,114.698099986693,NA,NA,NA,NA,0,0
377,107.010002,109.927915087273,109.927915087273,NA,NA,NA,NA,0,0
378,110.309998,107.000192253784,107.000192253784,NA,NA,NA,NA,0,0
379,108.169998,110.286640168797,110.286640168797,NA,NA,NA,NA,0,0
380,108,108.155458776421,108.155458776421,NA,NA,NA,NA,0,0
381,109.970001,107.986209915468,107.986209915468,NA,NA,NA,NA,0,0
382,107.849998,109.948082827746,109.948082827746,NA,NA,NA,NA,0,0
383,109.330002,107.836816809749,107.836816809749,NA,NA,NA,NA,0,0
384,110.989998,109.310739055238,109.310739055238,NA,NA,NA,NA,0,0
385,111.879997,110.963848200252,110.963848200252,NA,NA,NA,NA,0,0
386,109.089996,111.850124115885,111.850124115885,NA,NA,NA,NA,0,0
387,110.400002,109.071631760754,109.071631760754,NA,NA,NA,NA,0,0
388,112.510002,110.37626919727,110.37626919727,NA,NA,NA,NA,0,0
389,110.620003,112.477525174211,112.477525174211,NA,NA,NA,NA,0,0
390,113.370003,110.595293738732,110.595293738732,NA,NA,NA,NA,0,0
391,110.300003,113.333943251032,113.333943251032,NA,NA,NA,NA,0,0
392,110.209999,110.276586921793,110.276586921793,NA,NA,NA,NA,0,0
393,110.209999,110.187006503267,110.187006503267,NA,NA,NA,NA,0,0
394,109.32,110.187022464855,110.187022464855,NA,NA,NA,NA,0,0
395,111.720001,109.300711964392,109.300711964392,NA,NA,NA,NA,0,0
396,111.470001,111.690808206979,111.690808206979,NA,NA,NA,NA,0,0
397,110.93,111.441796773519,111.441796773519,NA,NA,NA,NA,0,0
398,110.410004,110.904022070622,110.904022070622,NA,NA,NA,NA,0,0
399,109.989998,110.386185414034,110.386185414034,NA,NA,NA,NA,0,0
400,110.099998,109.967930478724,109.967930478724,NA,NA,NA,NA,0,0
401,109.400002,110.077489449654,110.077489449654,NA,NA,NA,NA,0,0
402,108.779999,109.380392105923,109.380392105923,NA,NA,NA,NA,0,0
403,108.779999,108.762971923167,108.762971923167,NA,NA,NA,NA,0,0
404,107.919998,108.762992661468,108.762992661468,NA,NA,NA,NA,0,0
405,107.239998,107.906557668171,107.906557668171,NA,NA,NA,NA,0,0
406,108.43,107.22939492,107.22939492,NA,NA,NA,NA,0,0
407,109.370003,108.414498950251,108.414498950251,NA,NA,NA,NA,0,0
408,110.989998,109.350596693005,109.350596693005,NA,NA,NA,NA,0,0
409,113.410004,110.963865678497,110.963865678497,NA,NA,NA,NA,0,0
410,114.290001,113.373816043437,113.373816043437,NA,NA,NA,NA,0,0
411,113.860001,114.250102085589,114.250102085589,NA,NA,NA,NA,0,0
412,113.900002,113.821834934562,113.821834934562,NA,NA,NA,NA,0,0
413,113.029999,113.861659939619,113.861659939619,NA,NA,NA,NA,0,0
414,113.339996,112.995246697362,112.995246697362,NA,NA,NA,NA,0,0
415,112.959999,113.303974749841,113.303974749841,NA,NA,NA,NA,0,0
416,111.129997,112.925544749354,112.925544749354,NA,NA,NA,NA,0,0
417,112.150002,111.103119437611,111.103119437611,NA,NA,NA,NA,0,0
418,113.010002,112.118947408416,112.118947408416,NA,NA,NA,NA,0,0
419,112.489998,112.97538025358,112.97538025358,NA,NA,NA,NA,0,0
420,111.230003,112.457506711513,112.457506711513,NA,NA,NA,NA,0,0
