"index","actual","aic_fit","bic_fit","aic","bic","r_aic","r_bic","aic_ma","bic_ma"
362,44.060001,43.2728982150614,43.2728982150614,NA,NA,NA,NA,5,5
363,44.52,43.3932020050647,43.3932020050647,NA,NA,NA,NA,5,5
364,44.290001,44.041342856915,44.041342856915,NA,NA,NA,NA,5,5
365,44.200001,44.1899745927142,44.1899745927142,NA,NA,NA,NA,5,5
366,44.34,44.06225950602,44.06225950602,NA,NA,NA,NA,5,5
367,45.369999,44.1143936900315,44.1143936900315,NA,NA,NA,NA,5,5
368,45.549999,45.0281376477194,45.0281376477194,NA,NA,NA,NA,5,5
369,45.16,45.2816254065021,45.2816254065021,NA,NA,NA,NA,5,5
370,45.279999,44.9336978080039,44.9336978080039,NA,NA,NA,NA,5,5
371,45.330002,44.9338265045698,44.9338265045698,NA,NA,NA,NA,5,5
372,45.009998,44.9545782541763,44.9545782541763,NA,NA,NA,NA,5,5
373,44.27,44.6110979495517,44.6110979495517,NA,NA,NA,NA,5,5
374,44.369999,43.9124440927042,43.9124440927042,NA,NA,NA,NA,5,5
375,44.310001,44.0416518613677,44.0416518613677,NA,NA,NA,NA,5,5
376,43.07,44.0387745913715,44.0387745913715,NA,NA,NA,NA,5,5
377,42.419998,42.851548076694,42.851548076694,NA,NA,NA,NA,5,5
378,44.060001,42.1183077020272,42.1183077020272,NA,NA,NA,NA,5,5
379,42.68,43.8230171125549,43.8230171125549,NA,NA,NA,NA,5,5
380,41.66,42.6809371703374,42.6809371703374,NA,NA,NA,NA,5,5
381,42.889999,41.5409925302413,41.5409925302413,NA,NA,NA,NA,5,5
382,41.009998,42.6683950063325,42.6683950063325,NA,NA,NA,NA,5,5
383,41.380001,41.0001599381406,41.0001599381406,NA,NA,NA,NA,5,5
384,41.200001,41.114806330131,41.114806330131,NA,NA,NA,NA,5,5
385,41.82,41.1713060089444,41.1713060089444,NA,NA,NA,NA,5,5
386,40.73,41.9641210577738,41.9641210577738,NA,NA,NA,NA,5,5
387,41.169998,40.7053484209783,40.7053484209783,NA,NA,NA,NA,5,5
388,42.509998,41.2049728565609,41.2049728565609,NA,NA,NA,NA,5,5
389,42.43,42.4416580248522,42.4416580248522,NA,NA,NA,NA,5,5
390,43.34,42.564379993227,42.564379993227,NA,NA,NA,NA,5,5
391,43,43.330168339229,43.330168339229,NA,NA,NA,NA,5,5
392,43.299999,43.0323333128777,43.0323333128777,NA,NA,NA,NA,5,5
393,44.59,43.1098178873208,43.1098178873208,NA,NA,NA,NA,5,5
394,44.630001,44.2922110096008,44.2922110096008,NA,NA,NA,NA,5,5
395,44.560001,44.580288229368,44.580288229368,NA,NA,NA,NA,5,5
396,44.09,44.4029988429083,44.4029988429083,NA,NA,NA,NA,5,5
397,44.25,43.8413865708946,43.8413865708946,NA,NA,NA,NA,5,5
398,43.740002,43.8971152201192,43.8971152201192,NA,NA,NA,NA,5,5
399,43.709999,43.3636344393186,43.3636344393186,NA,NA,NA,NA,5,5
400,44.209999,43.4624736261559,43.4624736261559,NA,NA,NA,NA,5,5
401,44.709999,44.0495984670773,44.0495984670773,NA,NA,NA,NA,5,5
402,44.290001,44.6644613206055,44.6644613206055,NA,NA,NA,NA,5,5
403,44.830002,44.1782576507318,44.1782576507318,NA,NA,NA,NA,5,5
404,43.860001,44.6173140323456,44.6173140323456,NA,NA,NA,NA,5,5
405,44.439999,43.6034784500948,43.6034784500948,NA,NA,NA,NA,5,5
406,45.299999,44.1099138723742,44.1099138723742,NA,NA,NA,NA,5,5
407,45.73,45.0652590692372,45.0652590692372,NA,NA,NA,NA,5,5
408,45.709999,45.7398444991717,45.7398444991717,NA,NA,NA,NA,5,5
409,46.040001,45.5765993810995,45.5765993810995,NA,NA,NA,NA,5,5
410,46.299999,45.8380585776327,45.8380585776327,NA,NA,NA,NA,5,5
411,45.93,45.9421573200341,45.9421573200341,NA,NA,NA,NA,5,5
412,45.700001,45.5604794602684,45.5604794602684,NA,NA,NA,NA,5,5
413,45.48,45.335437332233,45.335437332233,NA,NA,NA,NA,5,5
414,45.16,45.175926957231,45.175926957231,NA,NA,NA,NA,5,5
415,43.459999,44.8625232683989,44.8625232683989,NA,NA,NA,NA,5,5
416,43.209999,43.1596370994652,43.1596370994652,NA,NA,NA,NA,5,5
417,43.75,42.854454979453,42.854454979453,NA,NA,NA,NA,5,5
418,43.650002,43.5157688106264,43.5157688106264,NA,NA,NA,NA,5,5
419,43.68,43.6748839556134,43.6748839556134,NA,NA,NA,NA,5,5
420,43.57,43.7186139383113,43.7186139383113,NA,NA,NA,NA,5,5
421,43.259998,43.6100197738668,43.6100197738668,NA,NA,NA,NA,5,5
422,42.970001,43.1338663438989,43.1338663438989,NA,NA,NA,NA,5,5
423,42.849998,42.7336358646937,42.7336358646937,NA,NA,NA,NA,5,5
424,42.709999,42.7012060001572,42.7012060001572,NA,NA,NA,NA,5,5
425,43.66,42.6559584596023,42.6559584596023,NA,NA,NA,NA,5,5
426,43.580002,43.6617877982462,43.6617877982462,NA,NA,NA,NA,5,5
427,43.669998,43.6714567569554,43.6714567569554,NA,NA,NA,NA,5,5
428,44.259998,43.6734584332612,43.6734584332612,NA,NA,NA,NA,5,5
429,43.650002,44.1280300334143,44.1280300334143,NA,NA,NA,NA,5,5
430,43.48,43.5528536549568,43.5528536549568,NA,NA,NA,NA,5,5
431,43.689999,43.2408105858835,43.2408105858835,NA,NA,NA,NA,5,5
432,43.939999,43.5075040218162,43.5075040218162,NA,NA,NA,NA,5,5
433,44.009998,43.867621265109,43.867621265109,NA,NA,NA,NA,5,5
434,44.689999,43.9368432261263,43.9368432261263,NA,NA,NA,NA,5,5
435,44.25,44.6545202205037,44.6545202205037,NA,NA,NA,NA,5,5
436,44.209999,44.1873626598855,44.1873626598855,NA,NA,NA,NA,5,5
437,43.82,44.0065970181772,44.0065970181772,NA,NA,NA,NA,5,5
438,43.740002,43.5611011384338,43.5611011384338,NA,NA,NA,NA,5,5
439,43.16,43.5416505412114,43.5416505412114,NA,NA,NA,NA,5,5
440,43.200001,42.9692952076997,42.9692952076997,NA,NA,NA,NA,5,5
441,42.290001,43.104192708926,43.104192708926,NA,NA,NA,NA,5,5
442,42.549999,42.2037338420253,42.2037338420253,NA,NA,NA,NA,5,5
443,42.330002,42.4518608603179,42.4518608603179,NA,NA,NA,NA,5,5
444,42.939999,42.2670435908449,42.2670435908449,NA,NA,NA,NA,5,5
445,43.029999,42.9876726320232,42.9876726320232,NA,NA,NA,NA,5,5
446,42.810001,43.072431632925,43.072431632925,NA,NA,NA,NA,5,5
447,42.669998,42.8922203906976,42.8922203906976,NA,NA,NA,NA,5,5
448,42.560001,42.5575870853849,42.5575870853849,NA,NA,NA,NA,5,5
449,42.709999,42.4479721306697,42.4479721306697,NA,NA,NA,NA,5,5
450,42.669998,42.5862655066638,42.5862655066638,NA,NA,NA,NA,5,5
451,42.860001,42.653491940434,42.653491940434,NA,NA,NA,NA,5,5
452,42.57,42.8797232051838,42.8797232051838,NA,NA,NA,NA,5,5
453,43.580002,42.5694585042848,42.5694585042848,NA,NA,NA,NA,5,5
454,41.779999,43.5165973318657,43.5165973318657,NA,NA,NA,NA,5,5
455,42.5,41.7490268626959,41.7490268626959,NA,NA,NA,NA,5,5
456,42.34,42.3238645737766,42.3238645737766,NA,NA,NA,NA,5,5
457,42.209999,42.2175574501128,42.2175574501128,NA,NA,NA,NA,5,5
458,42.400002,42.2714088183581,42.2714088183581,NA,NA,NA,NA,5,5
459,42.009998,42.3192808181559,42.3192808181559,NA,NA,NA,NA,5,5
460,42.060001,42.129971032254,42.129971032254,NA,NA,NA,NA,5,5
461,42.389999,41.9651447421048,41.9651447421048,NA,NA,NA,NA,5,5
462,43.16,42.3317056925968,42.3317056925968,NA,NA,NA,NA,5,5
463,43.529999,43.1891558903492,43.1891558903492,NA,NA,NA,NA,5,5
464,42.57,43.610439140943,43.610439140943,NA,NA,NA,NA,5,5
465,42.169998,42.6030217707382,42.6030217707382,NA,NA,NA,NA,5,5
466,42.290001,41.9707064821644,41.9707064821644,NA,NA,NA,NA,5,5
467,41.860001,42.024019173909,42.024019173909,NA,NA,NA,NA,5,5
468,42.529999,41.7342122132514,41.7342122132514,NA,NA,NA,NA,5,5
469,42.830002,42.511564915537,42.511564915537,NA,NA,NA,NA,5,5
470,43.299999,42.9915587867344,42.9915587867344,NA,NA,NA,NA,5,5
471,43.580002,43.4157560797953,43.4157560797953,NA,NA,NA,NA,5,5
472,43.84,43.5381311295672,43.5381311295672,NA,NA,NA,NA,5,5
473,43.779999,43.7657439740628,43.7657439740628,NA,NA,NA,NA,5,5
474,43.779999,43.6072450655313,43.6072450655313,NA,NA,NA,NA,5,5
475,43.75,43.6110010787106,43.6110010787106,NA,NA,NA,NA,5,5
476,44,43.5832194815255,43.5832194815255,NA,NA,NA,NA,5,5
477,43.860001,43.8655022338515,43.8655022338515,NA,NA,NA,NA,5,5
478,45.16,43.7430472983217,43.7430472983217,NA,NA,NA,NA,5,5
479,45.869999,45.0549309088985,45.0549309088985,NA,NA,NA,NA,5,5
480,46.220001,45.8439281927276,45.8439281927276,NA,NA,NA,NA,5,5
481,45.779999,46.1874278009394,46.1874278009394,NA,NA,NA,NA,5,5
482,45.990002,45.5553380389775,45.5553380389775,NA,NA,NA,NA,5,5
483,46.02,45.6413516490177,45.6413516490177,NA,NA,NA,NA,5,5
484,46.32,45.5945938691479,45.5945938691479,NA,NA,NA,NA,5,5
485,46.59,46.0288229018533,46.0288229018533,NA,NA,NA,NA,5,5
486,46.950001,46.3921375010864,46.3921375010864,NA,NA,NA,NA,5,5
487,47.48,46.8181072244165,46.8181072244165,NA,NA,NA,NA,5,5
488,47.150002,47.246583146012,47.246583146012,NA,NA,NA,NA,5,5
489,47.77,46.8821993706775,46.8821993706775,NA,NA,NA,NA,5,5
490,47.73,47.3949437046037,47.3949437046037,NA,NA,NA,NA,5,5
491,47.27,47.4000421955513,47.4000421955513,NA,NA,NA,NA,5,5
492,47.279999,46.9587558989865,46.9587558989865,NA,NA,NA,NA,5,5
493,47.049999,46.8827770220501,46.8827770220501,NA,NA,NA,NA,5,5
494,47.07,46.7380001162171,46.7380001162171,NA,NA,NA,NA,5,5
495,47.029999,46.736995718832,46.736995718832,NA,NA,NA,NA,5,5
496,46.889999,46.7640310536702,46.7640310536702,NA,NA,NA,NA,5,5
497,47.240002,46.6854528709058,46.6854528709058,NA,NA,NA,NA,5,5
498,47.400002,46.9940309913358,46.9940309913358,NA,NA,NA,NA,5,5
499,47.110001,47.1926244725548,47.1926244725548,NA,NA,NA,NA,5,5
500,47.459999,46.8970157769846,46.8970157769846,NA,NA,NA,NA,5,5
501,47.279999,47.1860835783778,47.1860835783778,NA,NA,NA,NA,5,5
502,47.73,47.041369959747,47.041369959747,NA,NA,NA,NA,5,5
503,48.560001,47.4710290365384,47.4710290365384,NA,NA,NA,NA,5,5
504,48.439999,48.3402242224778,48.3402242224778,NA,NA,NA,NA,5,5
505,48.470001,48.3169716464852,48.3169716464852,NA,NA,NA,NA,5,5
506,48.41,48.1920658333524,48.1920658333524,NA,NA,NA,NA,5,5
507,48.330002,48.0618694268283,48.0618694268283,NA,NA,NA,NA,5,5
508,48.650002,47.9485067449468,47.9485067449468,NA,NA,NA,NA,5,5
509,48.869999,48.271550934034,48.271550934034,NA,NA,NA,NA,5,5
510,49.009998,48.6348003275699,48.6348003275699,NA,NA,NA,NA,5,5
511,49.139999,48.7985190722267,48.7985190722267,NA,NA,NA,NA,5,5
512,48.380001,48.8715928894308,48.8715928894308,NA,NA,NA,NA,5,5
513,48.130001,48.0558160429953,48.0558160429953,NA,NA,NA,NA,5,5
514,47.52,47.6913633171408,47.6913633171408,NA,NA,NA,NA,5,5
515,47.490002,47.1149380462091,47.1149380462091,NA,NA,NA,NA,5,5
516,45.630001,47.1859284440794,47.1859284440794,NA,NA,NA,NA,5,5
517,44.119999,45.4018181406556,45.4018181406556,NA,NA,NA,NA,5,5
518,45.709999,43.8512776864829,43.8512776864829,NA,NA,NA,NA,5,5
519,44.669998,45.3965643697093,45.3965643697093,NA,NA,NA,NA,5,5
520,45.82,44.7781007075353,44.7781007075353,NA,NA,NA,NA,5,5
521,45.939999,45.9193077329892,45.9193077329892,NA,NA,NA,NA,5,5
522,45.459999,46.1250999773044,46.1250999773044,NA,NA,NA,NA,5,5
523,45.34,45.5899065670787,45.5899065670787,NA,NA,NA,NA,5,5
524,45.759998,45.0285591411803,45.0285591411803,NA,NA,NA,NA,5,5
525,45.419998,45.6226166597748,45.6226166597748,NA,NA,NA,NA,5,5
526,44.07,45.3181772635416,45.3181772635416,NA,NA,NA,NA,5,5
527,45.470001,44.0213248348292,44.0213248348292,NA,NA,NA,NA,5,5
528,44.25,45.3422125587691,45.3422125587691,NA,NA,NA,NA,5,5
529,43.84,44.2833791611322,44.2833791611322,NA,NA,NA,NA,5,5
530,44.580002,43.7599918428098,43.7599918428098,NA,NA,NA,NA,5,5
531,45.75,44.4661110413671,44.4661110413671,NA,NA,NA,NA,5,5
532,45.650002,45.9251835762681,45.9251835762681,NA,NA,NA,NA,5,5
533,45.48,45.7379270721085,45.7379270721085,NA,NA,NA,NA,5,5
534,46.139999,45.5543382341586,45.5543382341586,NA,NA,NA,NA,5,5
535,46.5,46.0068387155879,46.0068387155879,NA,NA,NA,NA,5,5
536,47.900002,46.3248922802201,46.3248922802201,NA,NA,NA,NA,5,5
537,48.439999,47.7439018701423,47.7439018701423,NA,NA,NA,NA,5,5
538,47.110001,48.4706420957599,48.4706420957599,NA,NA,NA,NA,5,5
539,45.619999,47.0506483724192,47.0506483724192,NA,NA,NA,NA,5,5
540,45.119999,45.1502735177614,45.1502735177614,NA,NA,NA,NA,5,5
541,44.330002,44.5255563743419,44.5255563743419,NA,NA,NA,NA,5,5
542,46.77,43.9157251744024,43.9157251744024,NA,NA,NA,NA,5,5
543,46.349998,46.6842348530628,46.6842348530628,NA,NA,NA,NA,5,5
544,45.75,46.7507636434789,46.7507636434789,NA,NA,NA,NA,5,5
545,44.490002,45.9940450087554,45.9940450087554,NA,NA,NA,NA,5,5
546,44.889999,44.197847838476,44.197847838476,NA,NA,NA,NA,5,5
547,44.540001,44.5007572093191,44.5007572093191,NA,NA,NA,NA,5,5
548,45.57,44.1858216931786,44.1858216931786,NA,NA,NA,NA,5,5
549,46.119999,45.6530692417394,45.6530692417394,NA,NA,NA,NA,5,5
550,47.290001,46.3766176492088,46.3766176492088,NA,NA,NA,NA,5,5
551,47.34,47.5337466743293,47.5337466743293,NA,NA,NA,NA,5,5
552,47.869999,47.270890838925,47.270890838925,NA,NA,NA,NA,5,5
553,48.740002,47.6703104833869,47.6703104833869,NA,NA,NA,NA,5,5
554,47.349998,48.3992328871347,48.3992328871347,NA,NA,NA,NA,5,5
555,48.389999,47.1423372404195,47.1423372404195,NA,NA,NA,NA,5,5
556,46.439999,47.9952020722758,47.9952020722758,NA,NA,NA,NA,5,5
557,46.860001,46.1841604034389,46.1841604034389,NA,NA,NA,NA,5,5
558,47.09,46.4961650412865,46.4961650412865,NA,NA,NA,NA,5,5
559,47.419998,46.7566421974317,46.7566421974317,NA,NA,NA,NA,5,5
560,47.470001,47.4577623768541,47.4577623768541,NA,NA,NA,NA,5,5
561,45.82,47.3448662706771,47.3448662706771,NA,NA,NA,NA,5,5
562,44.200001,45.7794338567096,45.7794338567096,NA,NA,NA,NA,5,5
563,44.060001,43.7825184940803,43.7825184940803,NA,NA,NA,NA,5,5
564,43.139999,43.5968767714911,43.5968767714911,NA,NA,NA,NA,5,5
565,42.490002,42.9873586107377,42.9873586107377,NA,NA,NA,NA,5,5
566,41.849998,42.5771594463947,42.5771594463947,NA,NA,NA,NA,5,5
567,40.279999,42.0584683612005,42.0584683612005,NA,NA,NA,NA,5,5
568,42.470001,40.4835911954562,40.4835911954562,NA,NA,NA,NA,5,5
569,42.91,42.4738299886245,42.4738299886245,NA,NA,NA,NA,5,5
570,42.77,43.2828769472643,43.2828769472643,NA,NA,NA,NA,5,5
571,43.330002,43.2468685508899,43.2468685508899,NA,NA,NA,NA,5,5
572,42.950001,43.5251097114866,43.5251097114866,NA,NA,NA,NA,5,5
573,41.07,43.1161667320671,43.1161667320671,NA,NA,NA,NA,5,5
574,42.919998,40.8774356946619,40.8774356946619,NA,NA,NA,NA,5,5
575,43.209999,42.6976605179779,42.6976605179779,NA,NA,NA,NA,5,5
576,43.560001,43.4354319358783,43.4354319358783,NA,NA,NA,NA,5,5
577,43.32,43.9158438508663,43.9158438508663,NA,NA,NA,NA,5,5
578,43.240002,43.4910115429362,43.4910115429362,NA,NA,NA,NA,5,5
579,43.490002,43.340879111967,43.340879111967,NA,NA,NA,NA,5,5
580,43.209999,43.237324105886,43.237324105886,NA,NA,NA,NA,5,5
581,44.02,43.1325810171509,43.1325810171509,NA,NA,NA,NA,5,5
582,43.959999,44.038526287984,44.038526287984,NA,NA,NA,NA,5,5
583,44.209999,44.1111658047356,44.1111658047356,NA,NA,NA,NA,5,5
584,45.029999,44.2788400622772,44.2788400622772,NA,NA,NA,NA,5,5
585,44.779999,44.9738814162006,44.9738814162006,NA,NA,NA,NA,5,5
586,45.459999,44.7711766953187,44.7711766953187,NA,NA,NA,NA,5,5
587,45.610001,45.3200904236581,45.3200904236581,NA,NA,NA,NA,5,5
588,46.130001,45.5331608545321,45.5331608545321,NA,NA,NA,NA,5,5
589,45.75,46.0563866912616,46.0563866912616,NA,NA,NA,NA,5,5
590,45.959999,45.5922998405342,45.5922998405342,NA,NA,NA,NA,5,5
591,46.709999,45.7872485628625,45.7872485628625,NA,NA,NA,NA,5,5
592,47.290001,46.4794760656259,46.4794760656259,NA,NA,NA,NA,5,5
593,47.34,47.1941252924864,47.1941252924864,NA,NA,NA,NA,5,5
594,47.349998,47.22769625106,47.22769625106,NA,NA,NA,NA,5,5
595,47.259998,47.1846136156333,47.1846136156333,NA,NA,NA,NA,5,5
596,47.48,46.9603583336056,46.9603583336056,NA,NA,NA,NA,5,5
597,46.700001,47.1295128386419,47.1295128386419,NA,NA,NA,NA,5,5
598,47.189999,46.4096106849795,46.4096106849795,NA,NA,NA,NA,5,5
599,47.580002,46.9306199560453,46.9306199560453,NA,NA,NA,NA,5,5
600,47.889999,47.4028746755606,47.4028746755606,NA,NA,NA,NA,5,5
601,47.5,47.7988364042389,47.7988364042389,NA,NA,NA,NA,5,5
602,48.400002,47.3173853003868,47.3173853003868,NA,NA,NA,NA,5,5
603,49.43,48.1794734195474,48.1794734195474,NA,NA,NA,NA,5,5
604,49.650002,49.191907343187,49.191907343187,NA,NA,NA,NA,5,5
605,49.630001,49.5071742509295,49.5071742509295,NA,NA,NA,NA,5,5
606,49.41,49.3816640773218,49.3816640773218,NA,NA,NA,NA,5,5
607,50.110001,49.0764779413177,49.0764779413177,NA,NA,NA,NA,5,5
608,50.790001,49.6356677308597,49.6356677308597,NA,NA,NA,NA,5,5
609,51.18,50.4093924102823,50.4093924102823,NA,NA,NA,NA,5,5
610,51.59,50.9535055087517,50.9535055087517,NA,NA,NA,NA,5,5
611,51.77,51.3330627803173,51.3330627803173,NA,NA,NA,NA,5,5
612,51.41,51.423946815209,51.423946815209,NA,NA,NA,NA,5,5
613,51.16,50.9117787239084,50.9117787239084,NA,NA,NA,NA,5,5
614,51.299999,50.5841497952587,50.5841497952587,NA,NA,NA,NA,5,5
615,51.669998,50.7855380270907,50.7855380270907,NA,NA,NA,NA,5,5
616,51.290001,51.2859483319082,51.2859483319082,NA,NA,NA,NA,5,5
617,51.07,50.9906565184853,50.9906565184853,NA,NA,NA,NA,5,5
618,51.919998,50.7254644294189,50.7254644294189,NA,NA,NA,NA,5,5
619,52.150002,51.5062278826896,51.5062278826896,NA,NA,NA,NA,5,5
620,52.59,51.8201371096784,51.8201371096784,NA,NA,NA,NA,5,5
621,52.740002,52.2713236445308,52.2713236445308,NA,NA,NA,NA,5,5
622,53.200001,52.4295342179014,52.4295342179014,NA,NA,NA,NA,5,5
623,53.509998,52.8360925511806,52.8360925511806,NA,NA,NA,NA,5,5
624,53.310001,53.0405249518934,53.0405249518934,NA,NA,NA,NA,5,5
625,53.259998,52.8693239266584,52.8693239266584,NA,NA,NA,NA,5,5
626,53.939999,52.7614094595904,52.7614094595904,NA,NA,NA,NA,5,5
627,52.740002,53.4617714830886,53.4617714830886,NA,NA,NA,NA,5,5
628,52.73,52.3224115169323,52.3224115169323,NA,NA,NA,NA,5,5
629,53.23,52.2066219592213,52.2066219592213,NA,NA,NA,NA,5,5
630,53.139999,52.7440633170089,52.7440633170089,NA,NA,NA,NA,5,5
631,53.360001,52.8265481776504,52.8265481776504,NA,NA,NA,NA,5,5
632,53.990002,52.9844618015791,52.9844618015791,NA,NA,NA,NA,5,5
633,54.98,53.7140327395204,53.7140327395204,NA,NA,NA,NA,5,5
634,55.290001,54.6658764582885,54.6658764582885,NA,NA,NA,NA,5,5
635,55.630001,54.9366033134677,54.9366033134677,NA,NA,NA,NA,5,5
636,55.139999,55.2222107808721,55.2222107808721,NA,NA,NA,NA,5,5
637,55.209999,54.6283667262794,54.6283667262794,NA,NA,NA,NA,5,5
638,55.490002,54.5770868495208,54.5770868495208,NA,NA,NA,NA,5,5
639,55.18,54.869821190276,54.869821190276,NA,NA,NA,NA,5,5
640,55.82,54.7236030047197,54.7236030047197,NA,NA,NA,NA,5,5
641,55.599998,55.3571324929726,55.3571324929726,NA,NA,NA,NA,5,5
642,56.290001,55.2208043758592,55.2208043758592,NA,NA,NA,NA,5,5
643,56.560001,55.8320683755431,55.8320683755431,NA,NA,NA,NA,5,5
644,56.950001,56.0727726094422,56.0727726094422,NA,NA,NA,NA,5,5
645,56.310001,56.5197488537357,56.5197488537357,NA,NA,NA,NA,5,5
646,56.400002,55.7809187346615,55.7809187346615,NA,NA,NA,NA,5,5
647,56.34,55.8277564362641,55.8277564362641,NA,NA,NA,NA,5,5
648,56.689999,55.7269198526969,55.7269198526969,NA,NA,NA,NA,5,5
649,56.880001,56.1889985658162,56.1889985658162,NA,NA,NA,NA,5,5
650,56.330002,56.4304415445094,56.4304415445094,NA,NA,NA,NA,5,5
651,55.880001,55.9582508760671,55.9582508760671,NA,NA,NA,NA,5,5
652,56.130001,55.3366264961886,55.3366264961886,NA,NA,NA,NA,5,5
653,55.950001,55.5511505958101,55.5511505958101,NA,NA,NA,NA,5,5
654,55.580002,55.4650508857231,55.4650508857231,NA,NA,NA,NA,5,5
655,54.939999,55.1749236209785,55.1749236209785,NA,NA,NA,NA,5,5
656,54.939999,54.5537503653198,54.5537503653198,NA,NA,NA,NA,5,5
657,54.59,54.522720510844,54.522720510844,NA,NA,NA,NA,5,5
658,53.450001,54.1696411195808,54.1696411195808,NA,NA,NA,NA,5,5
659,53.470001,53.0972165444958,53.0972165444958,NA,NA,NA,NA,5,5
660,52.919998,53.0887623149986,53.0887623149986,NA,NA,NA,NA,5,5
661,53.360001,52.6609230146223,52.6609230146223,NA,NA,NA,NA,5,5
662,51.299999,53.1365842063628,53.1365842063628,NA,NA,NA,NA,5,5
663,52.02,51.1408951613322,51.1408951613322,NA,NA,NA,NA,5,5
664,52.439999,51.7739938406364,51.7739938406364,NA,NA,NA,NA,5,5
665,55.93,52.233689796279,52.233689796279,NA,NA,NA,NA,5,5
666,56.349998,56.0032128055939,56.0032128055939,NA,NA,NA,NA,5,5
667,56.009998,56.5653681156911,56.5653681156911,NA,NA,NA,NA,5,5
668,56.52,56.1241400643226,56.1241400643226,NA,NA,NA,NA,5,5
669,55.689999,55.9255548749736,55.9255548749736,NA,NA,NA,NA,5,5
670,54.189999,55.040825630786,55.040825630786,NA,NA,NA,NA,5,5
671,54.369999,53.3560974528751,53.3560974528751,NA,NA,NA,NA,5,5
672,53.93,53.790172546302,53.790172546302,NA,NA,NA,NA,5,5
673,53.18,53.6896817125473,53.6896817125473,NA,NA,NA,NA,5,5
674,53.57,52.9833581548682,52.9833581548682,NA,NA,NA,NA,5,5
675,52.029999,53.3127906255826,53.3127906255826,NA,NA,NA,NA,5,5
676,51.779999,51.8747351052453,51.8747351052453,NA,NA,NA,NA,5,5
677,53.23,51.4128117933993,51.4128117933993,NA,NA,NA,NA,5,5
678,54.75,52.9681750334888,52.9681750334888,NA,NA,NA,NA,5,5
679,55.099998,54.873047976473,54.873047976473,NA,NA,NA,NA,5,5
680,55.93,55.2298401108831,55.2298401108831,NA,NA,NA,NA,5,5
681,56.419998,55.9116953503457,55.9116953503457,NA,NA,NA,NA,5,5
682,57.110001,56.1165050583192,56.1165050583192,NA,NA,NA,NA,5,5
683,55.860001,56.5948029501666,56.5948029501666,NA,NA,NA,NA,5,5
684,56.169998,55.3274426819043,55.3274426819043,NA,NA,NA,NA,5,5
685,54.75,55.6433657502222,55.6433657502222,NA,NA,NA,NA,5,5
686,55.400002,54.2448877926555,54.2448877926555,NA,NA,NA,NA,5,5
687,56.049999,54.9255838507992,54.9255838507992,NA,NA,NA,NA,5,5
688,56.130001,55.6776973721639,55.6776973721639,NA,NA,NA,NA,5,5
689,57.41,56.0574946749401,56.0574946749401,NA,NA,NA,NA,5,5
690,57.029999,57.135928016952,57.135928016952,NA,NA,NA,NA,5,5
691,57.18,56.8369944363727,56.8369944363727,NA,NA,NA,NA,5,5
692,56.080002,56.7018586611311,56.7018586611311,NA,NA,NA,NA,5,5
693,56.599998,55.4889493056065,55.4889493056065,NA,NA,NA,NA,5,5
694,55.73,56.0423291259593,56.0423291259593,NA,NA,NA,NA,5,5
695,54.73,55.2585215863547,55.2585215863547,NA,NA,NA,NA,5,5
696,54.740002,54.4015465857445,54.4015465857445,NA,NA,NA,NA,5,5
697,55.810001,54.308693727922,54.308693727922,NA,NA,NA,NA,5,5
698,56.48,55.5811828330446,55.5811828330446,NA,NA,NA,NA,5,5
699,56.599998,56.3318182539352,56.3318182539352,NA,NA,NA,NA,5,5
700,56.189999,56.5382657782807,56.5382657782807,NA,NA,NA,NA,5,5
701,56.34,55.9602903908806,55.9602903908806,NA,NA,NA,NA,5,5
702,57.130001,55.8814531399675,55.8814531399675,NA,NA,NA,NA,5,5
703,57.299999,56.612118798136,56.612118798136,NA,NA,NA,NA,5,5
704,57.950001,56.987733857092,56.987733857092,NA,NA,NA,NA,5,5
705,58.049999,57.7038630028345,57.7038630028345,NA,NA,NA,NA,5,5
706,57.619999,57.79351753783,57.79351753783,NA,NA,NA,NA,5,5
707,57.209999,57.2092015703402,57.2092015703402,NA,NA,NA,NA,5,5
708,57.740002,56.6033359235544,56.6033359235544,NA,NA,NA,NA,5,5
709,57.360001,57.1864132420685,57.1864132420685,NA,NA,NA,NA,5,5
710,57.73,56.9598765979695,56.9598765979695,NA,NA,NA,NA,5,5
711,57.709999,57.4002155277679,57.4002155277679,NA,NA,NA,NA,5,5
712,57.23,57.4051599653477,57.4051599653477,NA,NA,NA,NA,5,5
713,56.619999,56.8899986678727,56.8899986678727,NA,NA,NA,NA,5,5
714,56.529999,56.0988688213702,56.0988688213702,NA,NA,NA,NA,5,5
715,56.93,56.0624819461971,56.0624819461971,NA,NA,NA,NA,5,5
716,56.470001,56.5466833581275,56.5466833581275,NA,NA,NA,NA,5,5
717,55.400002,56.2474646031116,56.2474646031116,NA,NA,NA,NA,5,5
718,55.389999,55.1512337894507,55.1512337894507,NA,NA,NA,NA,5,5
719,53.25,55.0123834002954,55.0123834002954,NA,NA,NA,NA,5,5
720,51.369999,52.8832643315632,52.8832643315632,NA,NA,NA,NA,5,5
721,52.599998,50.9202320644127,50.9202320644127,NA,NA,NA,NA,5,5
722,52.34,52.2487525577706,52.2487525577706,NA,NA,NA,NA,5,5
723,53.16,52.5092762585976,52.5092762585976,NA,NA,NA,NA,5,5
